Date,Count
2019-01-01,892
2019-01-02,457
2019-01-03,559
2019-01-04,765
2019-01-05,857
2019-01-06,595
2019-01-07,566
2019-01-08,606
2019-01-09,598
2019-01-10,681
2019-01-11,801
2019-01-12,843
2019-01-13,632
2019-01-14,575
2019-01-15,578
2019-01-16,645
2019-01-17,628
2019-01-18,727
2019-01-19,700
2019-01-20,563
2019-01-21,448
2019-01-22,564
2019-01-23,659
2019-01-24,674
2019-01-25,769
2019-01-26,673
2019-01-27,538
2019-01-28,523
2019-01-29,485
2019-01-30,166
2019-01-31,389
2019-02-01,818
2019-02-02,805
2019-02-03,665
2019-02-04,556
2019-02-05,526
2019-02-06,614
2019-02-07,765
2019-02-08,775
2019-02-09,781
2019-02-10,568
2019-02-11,553
2019-02-12,604
2019-02-13,622
2019-02-14,680
2019-02-15,852
2019-02-16,881
2019-02-17,613
2019-02-18,510
2019-02-19,583
2019-02-20,583
2019-02-21,632
2019-02-22,838
2019-02-23,849
2019-02-24,657
2019-02-25,521
2019-02-26,611
2019-02-27,643
2019-02-28,679
2019-03-01,828
2019-03-02,820
2019-03-03,672
2019-03-04,611
2019-03-05,638
2019-03-06,615
2019-03-07,664
2019-03-08,792
2019-03-09,806
2019-03-10,599
2019-03-11,567
2019-03-12,626
2019-03-13,671
2019-03-14,749
2019-03-15,914
2019-03-16,2100
2019-03-17,795
2019-03-18,651
2019-03-19,611
2019-03-20,611
2019-03-21,689
2019-03-22,904
2019-03-23,892
2019-03-24,616
2019-03-25,538
2019-03-26,553
2019-03-27,577
2019-03-28,682
2019-03-29,854
2019-03-30,835
2019-03-31,627
2019-04-01,595
2019-04-02,604
2019-04-03,693
2019-04-04,756
2019-04-05,829
2019-04-06,719
2019-04-07,293
2019-04-08,287
2019-04-09,271
2019-04-10,297
2019-04-11,325
2019-04-12,380
2019-04-13,599
2019-04-14,594
2019-04-15,587
2019-04-16,628
2019-04-17,574
2019-04-18,640
2019-04-19,739
2019-04-20,744
2019-04-21,504
2019-04-22,579
2019-04-23,601
2019-04-24,630
2019-04-25,822
2019-04-26,869
2019-04-27,831
2019-04-28,544
2019-04-29,550
2019-04-30,568
2019-05-01,636
2019-05-02,702
2019-05-03,925
2019-05-04,971
2019-05-05,711
2019-05-06,591
2019-05-07,595
2019-05-08,682
2019-05-09,717
2019-05-10,896
2019-05-11,901
2019-05-12,604
2019-05-13,599
2019-05-14,595
2019-05-15,622
2019-05-16,740
2019-05-17,788
2019-05-18,905
2019-05-19,657
2019-05-20,664
2019-05-21,638
2019-05-22,693
2019-05-23,801
2019-05-24,827
2019-05-25,805
2019-05-26,605
2019-05-27,338
2019-05-28,590
