dropArea,Percentage
1,0.0
2,0.61
3,1.21
4,3.03
5,0.0
6,0.3
7,0.3
8,1.52
9,2.42
10,17.58
11,26.36
12,5.76
13,0.61
14,3.33
15,13.33
16,2.42
17,0.91
18,0.3
19,3.64
20,0.0
21,0.61
22,0.3
23,0.0
24,0.61
25,0.61
26,0.0
27,0.3
28,2.42
29,0.0
30,0.0
31,0.0
32,2.42
33,0.61
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.3
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,6.36
77,1.82
