dropArea,Percentage
1,0.0
2,1.89
3,5.03
4,2.52
5,5.66
6,11.95
7,1.26
8,9.43
9,0.0
10,1.26
11,0.0
12,0.0
13,3.14
14,8.18
15,4.4
16,12.58
17,0.63
18,0.0
19,0.0
20,0.0
21,1.26
22,3.14
23,0.0
24,1.26
25,0.63
26,0.0
27,0.0
28,4.4
29,0.0
30,0.0
31,0.0
32,7.55
33,1.89
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,8.18
77,3.77
