Date,Count
2019-01-01,6
2019-01-02,5
2019-01-03,14
2019-01-04,7
2019-01-05,9
2019-01-06,3
2019-01-07,13
2019-01-08,17
2019-01-09,6
2019-01-10,15
2019-01-11,11
2019-01-12,11
2019-01-13,4
2019-01-14,11
2019-01-15,13
2019-01-16,8
2019-01-17,11
2019-01-18,8
2019-01-19,4
2019-01-20,6
2019-01-21,14
2019-01-22,8
2019-01-23,11
2019-01-24,19
2019-01-25,14
2019-01-26,15
2019-01-27,9
2019-01-28,21
2019-01-29,17
2019-01-30,7
2019-01-31,8
2019-02-01,20
2019-02-02,12
2019-02-03,15
2019-02-04,12
2019-02-05,10
2019-02-06,9
2019-02-07,20
2019-02-08,11
2019-02-09,11
2019-02-10,14
2019-02-11,12
2019-02-12,7
2019-02-13,14
2019-02-14,12
2019-02-15,13
2019-02-16,11
2019-02-17,8
2019-02-18,11
2019-02-19,9
2019-02-20,13
2019-02-21,14
2019-02-22,12
2019-02-23,13
2019-02-24,9
2019-02-25,13
2019-02-26,11
2019-02-27,12
2019-02-28,13
2019-03-01,17
2019-03-02,11
2019-03-03,12
2019-03-04,14
2019-03-05,12
2019-03-06,11
2019-03-07,13
2019-03-08,10
2019-03-09,6
2019-03-10,7
2019-03-11,15
2019-03-12,11
2019-03-13,17
2019-03-14,12
2019-03-15,12
2019-03-16,14
2019-03-17,11
2019-03-18,8
2019-03-19,7
2019-03-20,14
2019-03-21,16
2019-03-22,10
2019-03-23,11
2019-03-24,9
2019-03-25,10
2019-03-26,11
2019-03-27,10
2019-03-28,15
2019-03-29,16
2019-03-30,10
2019-03-31,10
2019-04-01,14
2019-04-02,10
2019-04-03,10
2019-04-04,7
2019-04-05,16
2019-04-06,7
2019-04-07,1
2019-04-08,1
2019-04-10,2
2019-04-12,1
2019-04-13,5
2019-04-14,9
2019-04-15,14
2019-04-16,15
2019-04-17,9
2019-04-18,18
2019-04-19,18
2019-04-20,10
2019-04-21,3
2019-04-22,9
2019-04-23,8
2019-04-24,7
2019-04-25,11
2019-04-26,14
2019-04-27,12
2019-04-28,14
2019-04-29,9
2019-04-30,8
2019-05-01,13
2019-05-02,10
2019-05-03,19
2019-05-04,11
2019-05-05,9
2019-05-06,9
2019-05-07,14
2019-05-08,16
2019-05-09,10
2019-05-10,19
2019-05-11,9
2019-05-12,8
2019-05-13,16
2019-05-14,12
2019-05-15,10
2019-05-16,13
2019-05-17,11
2019-05-18,12
2019-05-19,11
2019-05-20,9
2019-05-21,19
2019-05-22,13
2019-05-23,11
2019-05-24,11
2019-05-25,10
2019-05-26,5
2019-05-27,5
2019-05-28,10
2019-05-29,9
2019-05-30,12
2019-05-31,14
2019-06-01,13
2019-06-02,11
2019-06-03,16
2019-06-04,12
2019-06-05,10
2019-06-06,16
2019-06-07,13
2019-06-08,10
2019-06-09,9
2019-06-10,7
2019-06-11,11
2019-06-12,13
2019-06-13,23
2019-06-14,22
2019-06-15,19
2019-06-16,8
2019-06-17,16
2019-06-18,7
2019-06-19,9
2019-06-20,11
2019-06-21,9
2019-06-22,9
2019-06-23,11
2019-06-24,8
2019-06-25,11
2019-06-26,10
2019-06-27,10
2019-06-28,10
2019-06-29,15
2019-06-30,9
2019-07-01,12
2019-07-02,14
2019-07-03,16
2019-07-04,4
2019-07-05,7
2019-07-06,30
2019-07-07,8
2019-07-08,10
2019-07-09,7
2019-07-10,9
2019-07-11,11
2019-07-12,10
2019-07-13,7
2019-07-14,7
2019-07-15,14
2019-07-16,14
2019-07-17,11
2019-07-18,10
2019-07-19,12
2019-07-20,10
2019-07-21,9
2019-07-22,10
2019-07-23,6
2019-07-24,16
2019-07-25,10
2019-07-26,14
2019-07-27,10
2019-07-28,12
2019-07-29,12
2019-07-30,12
2019-07-31,16
2019-08-01,15
2019-08-02,10
2019-08-03,7
2019-08-04,9
2019-08-05,12
2019-08-06,7
2019-08-07,8
2019-08-08,10
2019-08-09,13
2019-08-10,12
2019-08-11,5
2019-08-12,11
2019-08-13,11
2019-08-14,8
2019-08-15,12
2019-08-16,14
2019-08-17,3
2019-08-18,7
2019-08-19,6
2019-08-20,8
2019-08-21,9
2019-08-22,17
2019-08-23,10
2019-08-24,20
2019-08-25,9
2019-08-26,9
2019-08-27,16
2019-08-28,13
2019-08-29,15
2019-08-30,11
2019-08-31,9
2019-09-01,10
2019-09-02,3
2019-09-03,15
2019-09-04,10
2019-09-05,15
2019-09-06,11
2019-09-07,6
2019-09-08,10
2019-09-09,8
2019-09-10,15
2019-09-11,4
2019-09-12,17
2019-09-13,11
2019-09-14,10
2019-09-15,8
2019-09-16,9
2019-09-17,10
2019-09-18,6
2019-09-19,12
2019-09-20,12
2019-09-21,12
2019-09-22,6
2019-09-23,23
2019-09-24,18
2019-09-25,9
2019-09-26,18
2019-09-27,14
2019-09-28,9
2019-09-29,6
2019-09-30,10
2019-10-01,18
2019-10-02,7
2019-10-03,18
2019-10-04,19
2019-10-05,4
2019-10-06,7
2019-10-07,12
2019-10-08,12
2019-10-09,13
2019-10-10,22
2019-10-11,12
2019-10-12,6
2019-10-13,8
2019-10-14,11
2019-10-15,10
2019-10-16,13
2019-10-17,16
2019-10-18,16
2019-10-19,4
2019-10-20,19
2019-10-21,9
2019-10-22,14
2019-10-23,14
2019-10-24,19
2019-10-25,18
2019-10-26,10
2019-10-27,5
2019-10-28,12
2019-10-29,10
2019-10-30,5
2019-10-31,15
2019-11-01,11
2019-11-02,27
2019-11-03,13
2019-11-04,13
2019-11-05,13
2019-11-06,11
2019-11-07,14
2019-11-08,10
2019-11-09,8
2019-11-10,12
2019-11-11,14
2019-11-12,13
2019-11-13,7
2019-11-14,19
2019-11-15,19
2019-11-16,9
2019-11-17,9
2019-11-18,12
2019-11-19,14
2019-11-20,10
2019-11-21,13
2019-11-22,9
2019-11-23,13
2019-11-24,8
2019-11-25,13
2019-11-26,13
2019-11-27,9
2019-11-28,11
2019-11-29,7
