Date,Count
2019-01-01,12
2019-01-02,13
2019-01-03,15
2019-01-04,24
2019-01-05,9
2019-01-06,19
2019-01-07,20
2019-01-08,22
2019-01-09,25
2019-01-10,27
2019-01-11,41
2019-01-12,8
2019-01-13,10
2019-01-14,19
2019-01-15,12
2019-01-16,17
2019-01-17,29
2019-01-18,23
2019-01-19,8
2019-01-20,15
2019-01-21,14
2019-01-22,32
2019-01-23,24
2019-01-24,27
2019-01-25,23
2019-01-26,10
2019-01-27,11
2019-01-28,25
2019-01-29,30
2019-01-30,13
2019-01-31,16
2019-02-01,21
2019-02-02,16
2019-02-03,17
2019-02-04,25
2019-02-05,21
2019-02-06,20
2019-02-07,31
2019-02-08,30
2019-02-09,16
2019-02-10,14
2019-02-11,26
2019-02-12,35
2019-02-13,35
2019-02-14,20
2019-02-15,33
2019-02-16,18
2019-02-17,16
2019-02-18,13
2019-02-19,31
2019-02-20,24
2019-02-21,27
2019-02-22,27
2019-02-23,16
2019-02-24,17
2019-02-25,18
2019-02-26,20
2019-02-27,28
2019-02-28,40
2019-03-01,34
2019-03-02,25
2019-03-03,18
2019-03-04,28
2019-03-05,24
2019-03-06,28
2019-03-07,32
2019-03-08,28
2019-03-09,14
2019-03-10,15
2019-03-11,21
2019-03-12,29
2019-03-13,23
2019-03-14,31
2019-03-15,36
2019-03-16,16
2019-03-17,18
2019-03-18,21
2019-03-19,27
2019-03-20,32
2019-03-21,20
2019-03-22,20
2019-03-23,14
2019-03-24,9
2019-03-25,17
2019-03-26,28
2019-03-27,23
2019-03-28,27
2019-03-29,31
2019-03-30,14
2019-03-31,22
2019-04-01,24
2019-04-02,27
2019-04-03,25
2019-04-04,40
2019-04-05,24
2019-04-06,13
2019-04-07,2
2019-04-08,3
2019-04-09,4
2019-04-10,8
2019-04-11,3
2019-04-12,3
2019-04-13,8
2019-04-14,22
2019-04-15,24
2019-04-16,18
2019-04-17,29
2019-04-18,34
2019-04-19,19
2019-04-20,10
2019-04-21,14
2019-04-22,19
2019-04-23,23
2019-04-24,27
2019-04-25,32
2019-04-26,32
2019-04-27,15
2019-04-28,15
2019-04-29,33
2019-04-30,29
2019-05-01,27
2019-05-02,28
2019-05-03,26
2019-05-04,20
2019-05-05,17
2019-05-06,23
2019-05-07,28
2019-05-08,22
2019-05-09,19
2019-05-10,17
2019-05-11,12
2019-05-12,17
2019-05-13,19
2019-05-14,22
2019-05-15,29
2019-05-16,23
2019-05-17,15
2019-05-18,10
2019-05-19,19
2019-05-20,17
2019-05-21,23
2019-05-22,29
2019-05-23,27
2019-05-24,29
2019-05-25,19
2019-05-26,12
2019-05-27,10
2019-05-28,17
2019-05-29,17
2019-05-30,17
2019-05-31,26
2019-06-01,11
2019-06-02,21
2019-06-03,23
2019-06-04,13
2019-06-05,22
2019-06-06,21
2019-06-07,16
2019-06-08,20
2019-06-09,15
2019-06-10,23
2019-06-11,18
2019-06-12,18
2019-06-13,22
2019-06-14,29
2019-06-15,12
2019-06-16,16
2019-06-17,22
2019-06-18,17
2019-06-19,22
2019-06-20,24
2019-06-21,15
2019-06-22,21
2019-06-23,17
2019-06-24,14
2019-06-25,22
2019-06-26,17
2019-06-27,16
2019-06-28,13
2019-06-29,56
2019-06-30,53
2019-07-01,23
2019-07-02,16
2019-07-03,32
2019-07-04,10
2019-07-05,11
2019-07-06,14
2019-07-07,18
2019-07-08,19
2019-07-09,27
2019-07-10,17
2019-07-11,15
2019-07-12,20
2019-07-13,16
2019-07-14,20
2019-07-15,20
2019-07-16,18
2019-07-17,20
2019-07-18,29
2019-07-19,24
2019-07-20,13
2019-07-21,24
2019-07-22,15
2019-07-23,15
2019-07-24,13
2019-07-25,31
2019-07-26,32
2019-07-27,24
2019-07-28,20
2019-07-29,24
2019-07-30,19
2019-07-31,33
2019-08-01,22
2019-08-02,18
2019-08-03,15
2019-08-04,20
2019-08-05,27
2019-08-06,12
2019-08-07,18
2019-08-08,19
2019-08-09,22
2019-08-10,14
2019-08-11,19
2019-08-12,29
2019-08-13,16
2019-08-14,26
2019-08-15,14
2019-08-16,28
2019-08-17,26
2019-08-18,16
2019-08-19,23
2019-08-20,24
2019-08-21,29
2019-08-22,19
2019-08-23,15
2019-08-24,35
2019-08-25,11
2019-08-26,19
2019-08-27,28
2019-08-28,19
2019-08-29,23
2019-08-30,18
2019-08-31,18
2019-09-01,18
2019-09-02,3
2019-09-03,24
2019-09-04,24
2019-09-05,19
2019-09-06,26
2019-09-07,11
2019-09-08,15
2019-09-09,20
2019-09-10,20
2019-09-11,19
2019-09-12,25
2019-09-13,195
2019-09-14,108
2019-09-15,78
2019-09-16,23
2019-09-17,19
2019-09-18,25
2019-09-19,18
2019-09-20,19
2019-09-21,18
2019-09-22,19
2019-09-23,17
2019-09-24,24
2019-09-25,22
2019-09-26,32
2019-09-27,29
2019-09-28,10
2019-09-29,13
2019-09-30,20
2019-10-01,18
2019-10-02,22
2019-10-03,19
2019-10-04,30
2019-10-05,19
2019-10-06,18
2019-10-07,32
2019-10-08,21
2019-10-09,30
2019-10-10,29
2019-10-11,28
2019-10-12,13
2019-10-13,12
2019-10-14,10
2019-10-15,22
2019-10-16,23
2019-10-17,18
2019-10-18,28
2019-10-19,19
2019-10-20,21
2019-10-21,26
2019-10-22,29
2019-10-23,15
2019-10-24,31
2019-10-25,23
2019-10-26,13
2019-10-27,32
