dropArea,Percentage
1,0.0
2,0.0
3,0.0
4,0.46
5,0.46
6,1.85
7,0.46
8,11.11
9,0.0
10,0.46
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.46
17,0.0
18,0.0
19,0.46
20,0.46
21,1.39
22,0.0
23,0.93
24,1.85
25,0.46
26,0.0
27,0.0
28,18.06
29,0.0
30,0.93
31,1.39
32,14.81
33,1.39
34,0.93
35,0.93
36,0.46
37,0.46
38,0.46
39,3.24
40,1.39
41,1.85
42,0.0
43,1.85
44,0.0
45,0.0
46,0.0
47,0.0
48,0.46
49,0.46
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,10.19
57,4.63
58,2.78
59,0.93
60,0.46
61,1.39
62,1.39
63,1.39
64,0.0
65,0.93
66,0.93
67,0.0
68,0.46
69,0.0
70,0.46
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,3.7
77,0.46
