Date,Count
2019-01-06,1
2019-01-07,1
2019-01-08,1
2019-01-10,1
2019-01-15,1
2019-01-16,1
2019-01-17,1
2019-01-18,2
2019-01-19,1
2019-01-20,2
2019-01-21,1
2019-01-22,1
2019-01-23,2
2019-01-26,1
2019-01-30,1
2019-02-03,1
2019-02-04,1
2019-02-07,1
2019-02-11,1
2019-02-14,1
2019-02-15,1
2019-02-17,3
2019-02-19,1
2019-02-20,1
2019-02-21,1
2019-02-25,5
2019-02-26,1
2019-02-28,1
2019-03-01,1
2019-03-06,1
2019-03-08,2
2019-03-09,1
2019-03-10,1
2019-03-12,1
2019-03-18,1
2019-03-19,1
2019-03-20,2
2019-03-21,1
2019-03-22,2
2019-03-23,3
2019-03-25,2
2019-03-26,1
2019-03-27,1
2019-03-29,4
2019-04-01,1
2019-04-03,1
2019-04-05,1
2019-04-07,1
2019-04-14,1
2019-04-17,1
2019-04-18,2
2019-04-19,1
2019-04-21,1
2019-04-26,1
2019-04-27,2
2019-04-29,1
2019-04-30,2
2019-05-02,2
2019-05-04,1
2019-05-05,1
2019-05-07,4
2019-05-09,1
2019-05-11,3
2019-05-15,1
2019-05-19,1
2019-05-21,3
2019-05-23,1
2019-05-24,1
2019-05-26,1
2019-06-05,2
2019-06-07,1
2019-06-08,1
2019-06-09,1
2019-06-10,2
2019-06-12,1
2019-06-13,2
2019-06-14,2
2019-06-17,1
2019-06-19,1
2019-06-20,1
2019-06-22,2
2019-06-23,1
2019-06-29,1
2019-06-30,1
2019-07-05,1
2019-07-06,2
2019-07-07,3
2019-07-09,1
2019-07-11,1
2019-07-16,1
2019-07-20,2
2019-07-23,1
2019-07-26,1
2019-07-28,1
2019-08-03,2
2019-08-04,2
2019-08-12,1
2019-08-13,1
2019-08-14,1
2019-08-16,1
2019-08-17,1
2019-08-20,1
2019-08-24,1
2019-08-26,1
2019-08-31,2
2019-09-01,2
2019-09-02,1
2019-09-05,1
2019-09-06,1
2019-09-07,1
2019-09-08,1
2019-09-12,1
2019-09-14,1
2019-09-15,1
2019-09-17,2
2019-09-19,1
2019-09-21,1
2019-09-22,1
2019-09-23,1
2019-09-24,1
2019-09-25,1
2019-09-28,1
2019-09-29,2
2019-09-30,3
2019-10-01,2
2019-10-03,1
2019-10-05,1
2019-10-06,2
2019-10-07,1
2019-10-09,2
2019-10-15,3
2019-10-16,1
2019-10-18,2
2019-10-19,1
2019-10-20,1
2019-10-24,1
2019-10-26,1
2019-11-02,1
2019-11-03,2
2019-11-06,2
2019-11-09,1
2019-11-10,1
2019-11-15,4
2019-11-16,2
2019-11-17,1
2019-11-19,3
2019-11-21,1
2019-11-22,1
2019-11-28,1
2019-11-30,1
2019-12-03,1
2019-12-07,1
2019-12-11,1
2019-12-12,1
2019-12-13,3
2019-12-18,1
2019-12-19,1
2019-12-20,2
2019-12-22,1
2019-12-23,1
2019-12-26,1
2019-12-29,1
2019-12-30,1
