Date,Count
2019-01-01,40
2019-01-02,45
2019-01-03,42
2019-01-04,53
2019-01-05,42
2019-01-06,36
2019-01-07,42
2019-01-08,48
2019-01-09,48
2019-01-10,55
2019-01-11,49
2019-01-12,23
2019-01-13,43
2019-01-14,52
2019-01-15,49
2019-01-16,44
2019-01-17,55
2019-01-18,54
2019-01-19,39
2019-01-20,41
2019-01-21,33
2019-01-22,44
2019-01-23,43
2019-01-24,46
2019-01-25,49
2019-01-26,41
2019-01-27,37
2019-01-28,42
2019-01-29,44
2019-01-30,31
2019-01-31,38
2019-02-01,41
2019-02-02,54
2019-02-03,48
2019-02-04,50
2019-02-05,49
2019-02-06,47
2019-02-07,54
2019-02-08,44
2019-02-09,48
2019-02-10,38
2019-02-11,48
2019-02-12,41
2019-02-13,64
2019-02-14,47
2019-02-15,48
2019-02-16,35
2019-02-17,34
2019-02-18,46
2019-02-19,53
2019-02-20,53
2019-02-21,45
2019-02-22,56
2019-02-23,30
2019-02-24,40
2019-02-25,53
2019-02-26,56
2019-02-27,53
2019-02-28,69
2019-03-01,63
2019-03-02,50
2019-03-03,51
2019-03-04,44
2019-03-05,41
2019-03-06,46
2019-03-07,51
2019-03-08,43
2019-03-09,32
2019-03-10,40
2019-03-11,38
2019-03-12,40
2019-03-13,49
2019-03-14,50
2019-03-15,49
2019-03-16,51
2019-03-17,43
2019-03-18,41
2019-03-19,43
2019-03-20,52
2019-03-21,47
2019-03-22,53
2019-03-23,39
2019-03-24,44
2019-03-25,55
2019-03-26,49
2019-03-27,49
2019-03-28,49
2019-03-29,43
2019-03-30,38
2019-03-31,32
2019-04-01,52
2019-04-02,50
2019-04-03,54
2019-04-04,59
2019-04-05,47
2019-04-06,32
2019-04-07,7
2019-04-08,5
2019-04-09,10
2019-04-10,6
2019-04-11,8
2019-04-12,6
2019-04-13,19
2019-04-14,29
2019-04-15,49
2019-04-16,43
2019-04-17,48
2019-04-18,69
2019-04-19,56
2019-04-20,32
2019-04-21,44
2019-04-22,39
2019-04-23,51
2019-04-24,48
2019-04-25,53
2019-04-26,41
2019-04-27,33
2019-04-28,47
2019-04-29,45
2019-04-30,51
2019-05-01,52
