dropArea,Percentage
1,0.11
2,0.05
3,0.53
4,0.2
5,0.42
6,2.72
7,3.63
8,34.08
9,0.01
10,0.02
11,0.05
12,0.02
13,0.02
14,0.08
15,0.04
16,0.16
17,0.01
18,0.0
19,0.01
20,0.01
21,0.16
22,0.76
23,0.05
24,3.0
25,0.03
26,0.01
27,0.05
28,17.88
29,0.04
30,0.03
31,0.27
32,23.66
33,4.26
34,0.22
35,0.25
36,0.02
37,0.0
38,0.06
39,0.12
40,0.01
41,0.4
42,0.04
43,0.04
44,0.01
45,0.0
46,0.01
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,1.02
57,0.01
58,0.01
59,0.02
60,0.12
61,0.02
62,0.0
63,0.01
64,0.01
65,0.0
66,0.0
67,0.0
68,0.01
69,0.02
70,0.0
71,0.0
72,0.01
73,0.0
74,0.0
75,0.0
76,3.56
77,0.36
78,1.21
