Date,Count
2019-01-01,3
2019-01-02,4
2019-01-03,3
2019-01-04,1
2019-01-05,4
2019-01-06,1
2019-01-07,1
2019-01-09,1
2019-01-10,6
2019-01-11,7
2019-01-12,8
2019-01-13,1
2019-01-15,1
2019-01-17,1
2019-01-18,2
2019-01-19,9
2019-01-20,3
2019-01-21,5
2019-01-22,1
2019-01-23,2
2019-01-24,3
2019-01-27,1
2019-01-28,4
2019-01-31,3
2019-02-01,1
2019-02-02,2
2019-02-04,2
2019-02-05,1
2019-02-06,2
2019-02-07,5
2019-02-08,3
2019-02-09,15
2019-02-10,1
2019-02-11,2
2019-02-12,3
2019-02-13,2
2019-02-14,1
2019-02-15,5
2019-02-16,9
2019-02-17,1
2019-02-18,1
2019-02-19,2
2019-02-20,2
2019-02-21,6
2019-02-22,25
2019-02-23,14
2019-02-24,2
2019-02-25,1
2019-02-26,2
2019-02-28,3
2019-03-01,8
2019-03-02,11
2019-03-03,7
2019-03-04,10
2019-03-05,7
2019-03-06,3
2019-03-07,1
2019-03-08,1
2019-03-09,1
2019-03-12,2
2019-03-13,5
2019-03-14,1
2019-03-15,4
2019-03-16,3
2019-03-18,6
2019-03-19,1
2019-03-20,1
2019-03-21,1
2019-03-22,6
2019-03-23,7
2019-03-25,4
2019-03-26,2
2019-03-27,3
2019-03-28,4
2019-03-29,2
2019-03-30,2
2019-03-31,1
2019-04-01,10
2019-04-02,3
2019-04-03,1
2019-04-05,1
2019-04-06,1
2019-04-07,1
2019-04-08,7
2019-04-09,7
2019-04-10,5
2019-04-11,6
2019-04-12,5
2019-04-15,9
2019-04-16,3
2019-04-17,1
2019-04-19,3
2019-04-20,3
2019-04-22,2
2019-04-23,1
2019-04-24,4
2019-04-25,7
2019-04-26,2
2019-04-27,3
2019-04-29,2
2019-05-01,3
2019-05-02,3
2019-05-03,2
2019-05-04,12
2019-05-05,6
2019-05-06,5
2019-05-07,2
2019-05-08,3
2019-05-09,1
2019-05-10,3
2019-05-13,4
2019-05-14,2
2019-05-15,2
2019-05-16,3
2019-05-18,4
2019-05-19,1
2019-05-20,4
2019-05-21,6
2019-05-22,2
2019-05-23,8
2019-05-24,1
2019-05-25,3
2019-05-26,1
2019-05-29,2
2019-05-30,1
2019-05-31,4
2019-06-01,12
2019-06-03,16
2019-06-04,5
2019-06-06,1
2019-06-07,1
2019-06-08,4
2019-06-11,3
2019-06-12,4
2019-06-13,7
2019-06-14,6
2019-06-15,2
2019-06-17,4
2019-06-18,6
2019-06-19,5
2019-06-20,1
2019-06-21,4
2019-06-22,5
2019-06-24,1
2019-06-25,2
2019-06-26,7
2019-07-01,1
2019-07-02,1
