Date,Count
2019-01-01,6
2019-01-02,12
2019-01-03,8
2019-01-04,6
2019-01-05,7
2019-01-06,6
2019-01-07,11
2019-01-08,3
2019-01-09,12
2019-01-10,9
2019-01-11,7
2019-01-12,9
2019-01-13,2
2019-01-14,3
2019-01-15,7
2019-01-16,5
2019-01-17,11
2019-01-18,14
2019-01-19,4
2019-01-20,4
2019-01-21,9
2019-01-22,7
2019-01-23,6
2019-01-24,9
2019-01-25,6
2019-01-26,3
2019-01-27,5
2019-01-28,7
2019-01-29,7
2019-01-30,1
2019-01-31,7
2019-02-01,13
2019-02-02,12
2019-02-03,7
2019-02-04,12
2019-02-05,7
2019-02-06,12
2019-02-07,6
2019-02-08,7
2019-02-09,4
2019-02-10,2
2019-02-11,6
2019-02-12,11
2019-02-13,7
2019-02-14,8
2019-02-15,6
2019-02-16,8
2019-02-17,3
2019-02-18,10
2019-02-19,9
2019-02-20,7
2019-02-21,10
2019-02-22,11
2019-02-23,7
2019-02-24,5
2019-02-25,10
2019-02-26,6
2019-02-27,13
2019-02-28,13
2019-03-01,13
2019-03-02,9
2019-03-03,5
2019-03-04,12
2019-03-05,10
2019-03-06,14
2019-03-07,13
2019-03-08,10
2019-03-09,11
2019-03-10,6
2019-03-11,16
2019-03-12,13
2019-03-13,8
2019-03-14,9
2019-03-15,10
2019-03-16,7
2019-03-17,10
2019-03-18,11
2019-03-19,12
2019-03-20,12
2019-03-21,8
2019-03-22,13
2019-03-23,6
2019-03-24,6
2019-03-25,11
2019-03-26,12
2019-03-27,9
2019-03-28,12
2019-03-29,7
2019-03-30,6
2019-03-31,10
2019-04-01,7
2019-04-02,13
2019-04-03,10
2019-04-04,15
2019-04-05,7
2019-04-06,4
2019-04-08,2
2019-04-09,4
2019-04-11,2
2019-04-12,2
2019-04-13,1
2019-04-14,3
2019-04-15,11
2019-04-16,7
2019-04-17,6
2019-04-18,11
2019-04-19,11
2019-04-20,6
2019-04-21,12
2019-04-22,7
2019-04-23,10
2019-04-24,13
2019-04-25,11
2019-04-26,8
2019-04-27,8
2019-04-28,2
2019-04-29,8
2019-04-30,8
2019-05-01,7
2019-05-02,13
2019-05-03,6
2019-05-04,5
2019-05-05,7
2019-05-06,12
2019-05-07,14
2019-05-08,12
2019-05-09,12
2019-05-10,11
2019-05-11,3
2019-05-12,7
2019-05-13,13
2019-05-14,14
2019-05-15,12
2019-05-16,11
2019-05-17,8
2019-05-18,9
2019-05-19,5
2019-05-20,12
2019-05-21,11
2019-05-22,6
2019-05-23,15
2019-05-24,11
2019-05-25,6
2019-05-26,7
2019-05-27,7
2019-05-28,13
2019-05-29,4
2019-05-30,8
2019-05-31,9
2019-06-01,3
2019-06-02,9
2019-06-03,7
2019-06-04,16
2019-06-05,12
2019-06-06,14
2019-06-07,9
2019-06-08,2
2019-06-09,4
2019-06-10,8
2019-06-11,7
2019-06-12,6
2019-06-13,20
2019-06-14,14
2019-06-15,4
2019-06-16,5
2019-06-17,8
2019-06-18,12
2019-06-19,17
2019-06-20,12
2019-06-21,9
2019-06-22,7
2019-06-23,5
2019-06-24,13
2019-06-25,13
2019-06-26,12
2019-06-27,13
2019-06-28,11
2019-06-29,6
2019-06-30,3
2019-07-01,5
2019-07-02,8
2019-07-03,14
2019-07-04,7
2019-07-05,4
2019-07-06,9
2019-07-07,5
2019-07-08,13
2019-07-09,11
2019-07-10,15
2019-07-11,14
2019-07-12,15
2019-07-13,8
2019-07-14,8
2019-07-15,11
2019-07-16,16
2019-07-17,13
2019-07-18,10
2019-07-19,7
2019-07-20,4
2019-07-21,6
2019-07-22,15
2019-07-23,16
2019-07-24,11
2019-07-25,9
2019-07-26,5
2019-07-27,7
2019-07-28,7
2019-07-29,7
2019-07-30,4
2019-07-31,7
2019-08-01,9
2019-08-02,7
2019-08-03,15
2019-08-04,9
2019-08-05,6
2019-08-06,13
2019-08-07,12
2019-08-08,14
2019-08-09,13
2019-08-10,4
2019-08-11,10
2019-08-12,5
2019-08-13,11
2019-08-14,11
2019-08-15,5
2019-08-16,12
2019-08-17,9
2019-08-18,12
2019-08-19,11
2019-08-20,5
2019-08-21,11
2019-08-22,8
2019-08-23,10
2019-08-24,5
2019-08-25,9
2019-08-26,13
2019-08-27,8
2019-08-28,11
2019-08-29,10
2019-08-30,9
2019-08-31,11
2019-09-01,4
2019-09-02,7
2019-09-03,12
2019-09-04,10
2019-09-05,10
2019-09-06,9
2019-09-07,6
2019-09-08,9
2019-09-09,11
2019-09-10,6
2019-09-11,11
2019-09-12,10
2019-09-13,12
2019-09-14,3
2019-09-15,5
2019-09-16,11
2019-09-17,9
2019-09-18,12
2019-09-19,12
2019-09-20,8
2019-09-21,9
2019-09-22,6
2019-09-23,15
2019-09-24,10
2019-09-25,9
2019-09-26,8
2019-09-27,11
2019-09-28,7
2019-09-29,5
2019-09-30,16
2019-10-01,16
2019-10-02,10
2019-10-03,8
2019-10-04,13
2019-10-05,5
2019-10-06,9
2019-10-07,10
2019-10-08,15
2019-10-09,12
2019-10-10,16
2019-10-11,17
2019-10-12,10
2019-10-13,5
2019-10-14,12
2019-10-15,9
2019-10-16,18
2019-10-17,11
2019-10-18,15
2019-10-19,10
2019-10-20,5
2019-10-21,10
2019-10-22,9
2019-10-23,7
2019-10-24,13
2019-10-25,7
2019-10-26,7
2019-10-27,12
2019-10-28,14
2019-10-29,12
2019-10-30,15
2019-10-31,16
2019-11-01,15
2019-11-02,8
2019-11-03,8
2019-11-04,16
2019-11-05,15
2019-11-06,10
2019-11-07,9
2019-11-08,11
2019-11-09,11
2019-11-10,6
2019-11-11,9
2019-11-12,8
2019-11-13,15
2019-11-14,11
2019-11-15,15
2019-11-16,11
2019-11-17,9
2019-11-18,9
2019-11-19,11
2019-11-20,10
2019-11-21,8
2019-11-22,12
2019-11-23,5
2019-11-24,3
2019-11-25,18
2019-11-26,16
2019-11-27,13
2019-11-28,12
2019-11-29,11
2019-11-30,12
2019-12-01,11
2019-12-02,17
2019-12-03,14
2019-12-04,22
2019-12-05,9
2019-12-06,10
2019-12-07,5
2019-12-08,11
2019-12-09,12
2019-12-10,9
2019-12-11,13
2019-12-12,11
2019-12-13,14
2019-12-14,9
2019-12-15,7
2019-12-16,20
2019-12-17,17
2019-12-18,15
2019-12-19,8
2019-12-20,12
2019-12-21,6
2019-12-22,5
2019-12-23,11
2019-12-24,9
2019-12-25,9
2019-12-26,10
2019-12-27,8
2019-12-28,9
2019-12-29,6
2019-12-30,11
2019-12-31,12
