Date,Count
2019-01-01,2
2019-01-02,5
2019-01-03,3
2019-01-04,4
2019-01-05,2
2019-01-06,6
2019-01-07,5
2019-01-08,6
2019-01-09,2
2019-01-10,3
2019-01-11,5
2019-01-12,3
2019-01-13,4
2019-01-14,7
2019-01-15,4
2019-01-16,5
2019-01-17,3
2019-01-18,1
2019-01-19,3
2019-01-20,2
2019-01-21,1
2019-01-22,6
2019-01-23,3
2019-01-24,4
2019-01-25,1
2019-01-26,1
2019-01-27,4
2019-01-28,3
2019-01-29,3
2019-01-30,2
2019-01-31,5
2019-02-01,3
2019-02-02,5
2019-02-03,4
2019-02-04,2
2019-02-05,4
2019-02-06,2
2019-02-07,6
2019-02-08,3
2019-02-09,1
2019-02-10,2
2019-02-11,2
2019-02-12,3
2019-02-13,1
2019-02-14,4
2019-02-15,3
2019-02-17,1
2019-02-18,1
2019-02-19,4
2019-02-20,3
2019-02-21,3
2019-02-22,5
2019-02-23,2
2019-02-24,1
2019-02-25,4
2019-02-27,1
2019-02-28,2
2019-03-01,3
2019-03-02,3
2019-03-03,4
2019-03-04,4
2019-03-05,4
2019-03-06,2
2019-03-07,2
2019-03-08,2
2019-03-09,3
2019-03-10,1
2019-03-11,2
2019-03-12,4
2019-03-13,1
2019-03-14,1
2019-03-15,3
2019-03-16,2
2019-03-17,4
2019-03-18,5
2019-03-19,1
2019-03-20,3
2019-03-21,2
2019-03-22,3
2019-03-23,3
2019-03-24,3
2019-03-25,4
2019-03-26,3
2019-03-27,3
2019-03-28,3
2019-03-29,4
2019-03-30,2
2019-03-31,1
2019-04-01,3
2019-04-03,1
2019-04-04,5
2019-04-05,4
2019-04-06,2
2019-04-07,1
2019-04-13,1
2019-04-14,1
2019-04-15,7
2019-04-16,1
2019-04-17,1
2019-04-18,4
2019-04-19,2
2019-04-21,3
2019-04-22,3
2019-04-23,3
2019-04-25,2
2019-04-26,4
2019-04-27,4
2019-04-28,2
2019-04-29,4
2019-04-30,2
2019-05-01,4
2019-05-02,3
2019-05-03,4
2019-05-04,1
2019-05-05,2
2019-05-06,6
2019-05-07,5
2019-05-08,3
2019-05-09,3
2019-05-10,3
2019-05-11,1
2019-05-12,2
2019-05-13,2
2019-05-14,5
2019-05-15,5
2019-05-16,3
2019-05-17,2
2019-05-18,2
2019-05-19,1
2019-05-20,6
2019-05-21,2
2019-05-22,2
2019-05-23,4
2019-05-24,2
2019-05-26,2
2019-05-28,3
2019-05-29,7
2019-05-30,3
2019-05-31,3
2019-06-01,1
2019-06-02,1
2019-06-03,3
2019-06-04,2
2019-06-05,1
2019-06-06,1
2019-06-07,2
2019-06-08,5
2019-06-09,2
2019-06-10,5
2019-06-11,2
2019-06-12,3
2019-06-13,4
2019-06-15,1
2019-06-17,5
2019-06-19,2
2019-06-20,4
2019-06-22,3
2019-06-23,2
2019-06-24,2
2019-06-25,2
2019-06-26,7
2019-06-27,2
2019-06-28,1
2019-06-29,1
2019-06-30,1
2019-07-01,7
2019-07-02,4
2019-07-03,1
2019-07-04,2
2019-07-05,3
2019-07-06,1
2019-07-07,2
2019-07-08,4
2019-07-09,3
2019-07-10,5
2019-07-11,4
2019-07-12,3
2019-07-13,1
2019-07-14,3
2019-07-15,3
2019-07-16,4
2019-07-17,7
2019-07-18,1
2019-07-19,2
2019-07-20,3
2019-07-21,1
2019-07-22,2
2019-07-23,2
2019-07-24,4
2019-07-25,2
2019-07-27,2
2019-07-28,3
2019-07-29,3
2019-07-31,4
2019-08-01,1
2019-08-02,3
2019-08-04,1
2019-08-05,4
2019-08-06,3
2019-08-07,2
2019-08-08,5
2019-08-10,3
2019-08-11,1
2019-08-12,4
2019-08-13,3
2019-08-14,1
2019-08-15,3
2019-08-16,4
2019-08-17,2
2019-08-18,1
2019-08-19,2
2019-08-20,1
2019-08-21,4
2019-08-22,1
2019-08-23,2
2019-08-24,3
2019-08-26,4
2019-08-27,3
2019-08-28,5
2019-08-29,2
2019-08-30,2
2019-08-31,2
2019-09-02,2
2019-09-03,3
2019-09-04,3
2019-09-05,4
2019-09-06,1
2019-09-07,1
2019-09-09,5
2019-09-10,5
2019-09-11,4
2019-09-12,3
2019-09-13,1
2019-09-14,2
2019-09-15,1
2019-09-16,6
2019-09-17,2
2019-09-18,5
2019-09-20,1
2019-09-21,4
2019-09-22,4
2019-09-23,1
2019-09-24,1
2019-09-25,2
2019-09-26,2
2019-09-27,1
2019-09-28,1
2019-09-29,1
2019-09-30,9
2019-10-01,1
2019-10-02,2
2019-10-03,2
2019-10-04,3
2019-10-05,1
2019-10-06,1
2019-10-07,1
2019-10-08,1
2019-10-09,3
2019-10-10,4
2019-10-11,2
2019-10-12,2
2019-10-14,2
2019-10-16,3
2019-10-17,4
2019-10-18,2
2019-10-19,4
2019-10-20,4
2019-10-21,4
2019-10-22,2
2019-10-23,3
2019-10-24,2
2019-10-25,3
2019-10-26,1
2019-10-27,3
2019-10-28,2
2019-10-29,3
2019-10-30,6
2019-10-31,3
2019-11-02,5
2019-11-03,1
2019-11-04,3
2019-11-05,4
2019-11-06,3
2019-11-07,4
2019-11-08,2
2019-11-09,1
2019-11-10,1
2019-11-11,1
2019-11-12,5
2019-11-13,1
2019-11-14,2
2019-11-15,2
2019-11-16,3
2019-11-17,1
2019-11-18,2
2019-11-19,2
2019-11-20,5
2019-11-21,2
2019-11-22,4
2019-11-23,4
2019-11-24,3
2019-11-25,3
2019-11-26,1
2019-11-27,4
2019-11-28,2
2019-11-29,7
2019-11-30,2
2019-12-01,1
2019-12-02,6
2019-12-03,2
2019-12-04,3
2019-12-05,2
2019-12-06,2
2019-12-07,6
2019-12-08,2
2019-12-09,4
2019-12-11,3
2019-12-12,4
2019-12-13,3
2019-12-14,1
2019-12-15,1
2019-12-16,2
2019-12-17,3
2019-12-18,4
2019-12-19,3
2019-12-20,2
2019-12-21,5
2019-12-22,2
2019-12-23,3
2019-12-24,4
2019-12-25,2
2019-12-26,3
2019-12-27,4
2019-12-28,2
2019-12-29,2
2019-12-30,3
