dropArea,Percentage
1,0.0
2,1.79
3,4.76
4,2.38
5,5.36
6,11.31
7,1.19
8,8.93
9,0.0
10,1.19
11,0.0
12,0.0
13,2.98
14,7.74
15,4.17
16,11.9
17,0.6
18,0.0
19,0.0
20,0.0
21,1.19
22,2.98
23,0.0
24,1.19
25,0.6
26,0.0
27,0.0
28,4.17
29,0.0
30,0.0
31,0.0
32,7.14
33,1.79
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,7.74
77,3.57
78,5.36
