dropArea,Percentage
1,0.15
2,13.83
3,2.11
4,7.97
5,2.56
6,7.82
7,1.65
8,5.41
9,0.15
10,0.3
11,0.3
12,0.3
13,0.3
14,4.36
15,2.56
16,5.26
17,0.15
18,0.0
19,3.01
20,0.3
21,16.09
22,5.26
23,1.05
24,4.06
25,0.15
26,0.0
27,0.0
28,1.2
29,0.0
30,0.0
31,0.0
32,4.06
33,0.3
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.3
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.6
57,0.0
58,0.15
59,0.0
60,0.15
61,0.15
62,0.0
63,0.15
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,5.41
77,0.15
78,2.26
