Date,Count
2019-01-01,12
2019-01-02,12
2019-01-03,15
2019-01-04,24
2019-01-05,9
2019-01-06,19
2019-01-07,19
2019-01-08,22
2019-01-09,25
2019-01-10,27
2019-01-11,40
2019-01-12,8
2019-01-13,9
2019-01-14,18
2019-01-15,12
2019-01-16,16
2019-01-17,29
2019-01-18,22
2019-01-19,8
2019-01-20,14
2019-01-21,14
2019-01-22,31
2019-01-23,23
2019-01-24,26
2019-01-25,23
2019-01-26,10
2019-01-27,11
2019-01-28,25
2019-01-29,29
2019-01-30,13
2019-01-31,16
2019-02-01,21
2019-02-02,16
2019-02-03,17
2019-02-04,24
2019-02-05,20
2019-02-06,19
2019-02-07,31
2019-02-08,29
2019-02-09,15
2019-02-10,13
2019-02-11,25
2019-02-12,35
2019-02-13,35
2019-02-14,18
2019-02-15,33
2019-02-16,17
2019-02-17,16
2019-02-18,13
2019-02-19,29
2019-02-20,24
2019-02-21,26
2019-02-22,25
2019-02-23,16
2019-02-24,16
2019-02-25,17
2019-02-26,20
2019-02-27,28
2019-02-28,40
2019-03-01,34
2019-03-02,24
2019-03-03,18
2019-03-04,27
2019-03-05,24
2019-03-06,27
2019-03-07,32
2019-03-08,28
2019-03-09,13
2019-03-10,14
2019-03-11,21
2019-03-12,28
2019-03-13,22
2019-03-14,31
2019-03-15,36
2019-03-16,15
2019-03-17,16
2019-03-18,21
2019-03-19,26
2019-03-20,32
2019-03-21,20
2019-03-22,19
2019-03-23,14
2019-03-24,9
2019-03-25,17
2019-03-26,28
2019-03-27,22
2019-03-28,27
2019-03-29,31
2019-03-30,13
2019-03-31,22
2019-04-01,21
2019-04-02,26
2019-04-03,24
2019-04-04,38
2019-04-05,23
2019-04-06,10
2019-04-07,2
2019-04-08,3
2019-04-09,4
2019-04-10,5
2019-04-11,3
2019-04-12,3
2019-04-13,8
2019-04-14,22
2019-04-15,23
2019-04-16,18
2019-04-17,28
2019-04-18,33
2019-04-19,17
2019-04-20,10
2019-04-21,13
2019-04-22,18
2019-04-23,23
2019-04-24,25
2019-04-25,31
2019-04-26,30
2019-04-27,15
2019-04-28,15
2019-04-29,31
2019-04-30,27
2019-05-01,25
2019-05-02,25
2019-05-03,25
2019-05-04,19
2019-05-05,16
2019-05-06,21
2019-05-07,28
2019-05-08,21
2019-05-09,18
2019-05-10,17
2019-05-11,11
2019-05-12,15
2019-05-13,18
2019-05-14,22
2019-05-15,29
2019-05-16,21
2019-05-17,15
2019-05-18,10
2019-05-19,19
2019-05-20,15
2019-05-21,22
2019-05-22,29
2019-05-23,26
2019-05-24,26
2019-05-25,19
2019-05-26,12
2019-05-27,10
2019-05-28,16
2019-05-29,17
2019-05-30,17
2019-05-31,26
2019-06-01,11
2019-06-02,20
2019-06-03,23
2019-06-04,13
2019-06-05,21
2019-06-06,21
2019-06-07,16
2019-06-08,20
2019-06-09,14
2019-06-10,22
2019-06-11,18
2019-06-12,17
2019-06-13,21
2019-06-14,27
2019-06-15,12
2019-06-16,16
2019-06-17,21
2019-06-18,17
2019-06-19,22
2019-06-20,23
2019-06-21,14
2019-06-22,20
2019-06-23,17
2019-06-24,14
2019-06-25,22
2019-06-26,16
