Date,Count
2019-01-01,1690
2019-01-02,1027
2019-01-03,1171
2019-01-04,1325
2019-01-05,1245
2019-01-06,1195
2019-01-07,1104
2019-01-08,1152
2019-01-09,1313
2019-01-10,1622
2019-01-11,1577
2019-01-12,1341
2019-01-13,1161
2019-01-14,1152
2019-01-15,1277
2019-01-16,1361
2019-01-17,1664
2019-01-18,1571
2019-01-19,1196
2019-01-20,1289
2019-01-21,1145
2019-01-22,1256
2019-01-23,1483
2019-01-24,1681
2019-01-25,1580
2019-01-26,1289
2019-01-27,1231
2019-01-28,1246
2019-01-29,1257
2019-01-30,513
2019-01-31,1041
2019-02-01,1721
2019-02-02,1392
2019-02-03,1307
2019-02-04,1316
2019-02-05,1307
2019-02-06,1440
2019-02-07,1790
2019-02-08,1821
2019-02-09,1398
2019-02-10,1245
2019-02-11,1241
2019-02-12,1400
2019-02-13,1586
2019-02-14,1668
2019-02-15,1694
2019-02-16,1518
2019-02-17,1398
2019-02-18,1284
2019-02-19,1323
2019-02-20,1364
2019-02-21,1674
2019-02-22,1769
2019-02-23,1528
2019-02-24,1396
2019-02-25,1251
2019-02-26,1372
2019-02-27,1529
2019-02-28,1741
2019-03-01,1762
2019-03-02,1440
2019-03-03,1387
2019-03-04,1282
2019-03-05,1419
2019-03-06,1587
2019-03-07,1817
2019-03-08,1706
2019-03-09,1506
2019-03-10,1392
2019-03-11,1318
2019-03-12,1353
2019-03-13,1431
2019-03-14,1800
2019-03-15,2017
2019-03-16,3381
2019-03-17,1644
2019-03-18,1361
2019-03-19,1358
2019-03-20,1468
2019-03-21,1700
2019-03-22,1765
2019-03-23,1554
2019-03-24,1418
2019-03-25,1223
2019-03-26,1336
2019-03-27,1436
2019-03-28,1629
2019-03-29,1739
2019-03-30,1471
2019-03-31,1458
2019-04-01,1223
2019-04-02,1305
2019-04-03,1444
2019-04-04,1775
2019-04-05,1613
2019-04-06,1141
2019-04-07,609
2019-04-08,821
2019-04-09,550
2019-04-10,751
2019-04-11,872
2019-04-12,822
2019-04-13,1276
2019-04-14,1336
2019-04-15,1232
2019-04-16,1264
2019-04-17,1331
2019-04-18,1627
2019-04-19,1633
2019-04-20,1589
2019-04-21,1331
2019-04-22,1204
2019-04-23,1420
2019-04-24,1619
2019-04-25,1956
2019-04-26,1639
2019-04-27,1462
2019-04-28,1192
2019-04-29,1123
2019-04-30,1257
2019-05-01,1257
2019-05-02,1506
2019-05-03,1952
2019-05-04,1920
2019-05-05,1688
2019-05-06,1334
2019-05-07,1434
2019-05-08,1457
2019-05-09,1775
2019-05-10,1965
2019-05-11,1795
2019-05-12,1379
2019-05-13,1117
2019-05-14,1210
2019-05-15,1320
2019-05-16,1541
2019-05-17,1611
2019-05-18,1457
2019-05-19,1352
2019-05-20,1452
2019-05-21,1441
2019-05-22,1678
2019-05-23,1912
2019-05-24,1744
2019-05-25,1730
2019-05-26,1533
2019-05-27,946
2019-05-28,1183
2019-05-29,1216
2019-05-30,1322
2019-05-31,1527
2019-06-01,1340
2019-06-02,1312
2019-06-03,1346
2019-06-04,1375
2019-06-05,1617
2019-06-06,1925
2019-06-07,2128
2019-06-08,2079
2019-06-09,1572
2019-06-10,1178
2019-06-11,1208
2019-06-12,1332
2019-06-13,1648
2019-06-14,2094
2019-06-15,1937
2019-06-16,1292
2019-06-17,1104
2019-06-18,1506
2019-06-19,1748
2019-06-20,1932
2019-06-21,2114
2019-06-22,2089
2019-06-23,1689
2019-06-24,1294
2019-06-25,1430
2019-06-26,1762
2019-06-27,1889
2019-06-28,1459
2019-06-29,1400
2019-06-30,1487
2019-07-01,1025
2019-07-02,1036
2019-07-03,1033
2019-07-04,783
2019-07-05,925
2019-07-06,1041
2019-07-07,995
2019-07-08,962
2019-07-09,1025
2019-07-10,1227
2019-07-11,1442
2019-07-12,1979
2019-07-13,1807
2019-07-14,1399
2019-07-15,1241
2019-07-16,1481
2019-07-17,1640
2019-07-18,1363
2019-07-19,2046
2019-07-20,1771
2019-07-21,1528
2019-07-22,1056
2019-07-23,1123
2019-07-24,1202
2019-07-25,1338
2019-07-26,1376
2019-07-27,1381
2019-07-28,1200
2019-07-29,993
2019-07-30,1022
2019-07-31,1216
2019-08-01,1520
2019-08-02,2057
2019-08-03,1851
2019-08-04,1555
2019-08-05,1286
2019-08-06,1317
2019-08-07,1491
2019-08-08,1385
2019-08-09,1386
2019-08-10,1454
2019-08-11,1272
2019-08-12,1078
2019-08-13,1085
2019-08-14,1153
2019-08-15,1322
2019-08-16,1299
2019-08-17,1217
2019-08-18,1062
2019-08-19,1033
2019-08-20,1369
2019-08-21,1532
2019-08-22,1786
2019-08-23,1794
2019-08-24,1571
2019-08-25,1247
2019-08-26,959
2019-08-27,989
2019-08-28,1199
2019-08-29,1314
2019-08-30,1579
2019-08-31,1369
2019-09-01,1336
2019-09-02,1035
2019-09-03,1167
2019-09-04,1064
2019-09-05,1310
2019-09-06,1369
2019-09-07,1220
2019-09-08,1115
2019-09-09,1045
2019-09-10,1124
2019-09-11,1224
2019-09-12,1443
2019-09-13,1969
2019-09-14,1611
2019-09-15,1347
2019-09-16,1238
2019-09-17,1432
2019-09-18,1470
2019-09-19,1808
2019-09-20,1948
2019-09-21,1717
2019-09-22,1483
2019-09-23,1013
2019-09-24,1164
2019-09-25,1269
2019-09-26,1627
2019-09-27,1352
2019-09-28,1245
2019-09-29,1279
2019-09-30,1037
2019-10-01,1031
2019-10-02,1219
2019-10-03,1344
2019-10-04,1393
2019-10-05,1233
2019-10-06,1151
2019-10-07,1059
2019-10-08,1178
2019-10-09,1158
2019-10-10,1385
2019-10-11,1455
2019-10-12,1225
2019-10-13,1241
2019-10-14,1080
2019-10-15,1112
2019-10-16,1226
2019-10-17,1441
2019-10-18,1427
2019-10-19,1341
2019-10-20,1259
2019-10-21,1115
2019-10-22,1129
2019-10-23,1163
2019-10-24,1407
2019-10-25,1362
2019-10-26,1269
2019-10-27,1242
2019-10-28,1052
2019-10-29,1192
2019-10-30,1372
2019-10-31,1519
2019-11-01,1514
2019-11-02,1254
2019-11-03,1110
2019-11-04,992
2019-11-05,1118
2019-11-06,1237
2019-11-07,1480
2019-11-08,1422
2019-11-09,1214
2019-11-10,1206
2019-11-11,1047
2019-11-12,1181
2019-11-13,1151
2019-11-14,1533
2019-11-15,1394
2019-11-16,1283
2019-11-17,1109
2019-11-18,1061
2019-11-19,1134
2019-11-20,1197
2019-11-21,1514
2019-11-22,1494
2019-11-23,1305
2019-11-24,1006
2019-11-25,946
2019-11-26,1161
2019-11-27,951
2019-11-28,648
2019-11-29,728
2019-11-30,1054
2019-12-01,1150
2019-12-02,1157
2019-12-03,1159
2019-12-04,1267
2019-12-05,1593
2019-12-06,1704
2019-12-07,1470
2019-12-08,1167
2019-12-09,1062
2019-12-10,1236
2019-12-11,1320
2019-12-12,1631
2019-12-13,1731
2019-12-14,1567
2019-12-15,1207
2019-12-16,1144
2019-12-17,1244
2019-12-18,1308
2019-12-19,1602
2019-12-20,1595
2019-12-21,1242
2019-12-22,1140
2019-12-23,891
2019-12-24,636
2019-12-25,360
2019-12-26,693
2019-12-27,947
2019-12-28,1025
2019-12-29,1012
2019-12-30,1022
2019-12-31,962
