Date,Count
2019-01-01,1011
2019-01-02,1233
2019-01-03,1397
2019-01-04,1439
2019-01-05,1049
2019-01-06,965
2019-01-07,1270
2019-01-08,1390
2019-01-09,1496
2019-01-10,1686
2019-01-11,1641
2019-01-12,1147
2019-01-13,866
2019-01-14,1324
2019-01-15,1445
2019-01-16,1608
2019-01-17,1676
2019-01-18,1543
2019-01-19,1046
2019-01-20,970
2019-01-21,992
2019-01-22,1416
2019-01-23,1557
2019-01-24,1667
2019-01-25,1567
2019-01-26,1033
2019-01-27,876
2019-01-28,1148
2019-01-29,1268
2019-01-30,458
2019-01-31,919
2019-02-01,1502
2019-02-02,892
2019-02-03,757
2019-02-04,1291
2019-02-05,1424
2019-02-06,1374
2019-02-07,1486
2019-02-08,1527
2019-02-09,1095
2019-02-10,857
2019-02-11,1198
2019-02-12,1358
2019-02-13,1449
2019-02-14,1252
2019-02-15,1591
2019-02-16,1193
2019-02-17,932
2019-02-18,1048
2019-02-19,1415
2019-02-20,1499
2019-02-21,1704
2019-02-22,1684
2019-02-23,1213
2019-02-24,874
2019-02-25,1306
2019-02-26,1421
2019-02-27,1447
2019-02-28,1565
2019-03-01,1590
2019-03-02,1175
2019-03-03,1013
2019-03-04,1467
2019-03-05,1486
2019-03-06,1503
2019-03-07,1439
2019-03-08,1489
2019-03-09,935
2019-03-10,737
2019-03-11,1243
2019-03-12,1290
2019-03-13,1396
2019-03-14,1431
2019-03-15,1526
2019-03-16,1471
2019-03-17,941
2019-03-18,1182
2019-03-19,1263
2019-03-20,1374
2019-03-21,1467
2019-03-22,1423
2019-03-23,996
2019-03-24,875
2019-03-25,1110
2019-03-26,1111
2019-03-27,1207
2019-03-28,1330
2019-03-29,1346
2019-03-30,964
2019-03-31,787
2019-04-01,1163
2019-04-02,1200
2019-04-03,1354
2019-04-04,1602
2019-04-05,1308
2019-04-06,1045
2019-04-07,301
2019-04-08,437
2019-04-09,436
2019-04-10,516
2019-04-11,507
2019-04-12,448
2019-04-13,289
2019-04-14,826
2019-04-15,1101
2019-04-16,1147
2019-04-17,1195
2019-04-18,1564
2019-04-19,1160
2019-04-20,939
2019-04-21,677
2019-04-22,1096
2019-04-23,1300
2019-04-24,1305
2019-04-25,1357
2019-04-26,1412
2019-04-27,982
2019-04-28,722
2019-04-29,1173
2019-04-30,1389
2019-05-01,1340
2019-05-02,1470
2019-05-03,1493
2019-05-04,1050
2019-05-05,984
2019-05-06,1231
2019-05-07,1355
2019-05-08,1299
2019-05-09,1474
2019-05-10,1413
2019-05-11,1028
2019-05-12,886
2019-05-13,1103
2019-05-14,1153
2019-05-15,1200
2019-05-16,1348
2019-05-17,1574
2019-05-18,1147
2019-05-19,860
2019-05-20,1371
2019-05-21,1311
2019-05-22,1277
2019-05-23,1250
2019-05-24,1130
2019-05-25,830
2019-05-26,682
2019-05-27,582
2019-05-28,1018
2019-05-29,1181
2019-05-30,1401
2019-05-31,1575
2019-06-01,1136
2019-06-02,1064
2019-06-03,1310
2019-06-04,1221
2019-06-05,1216
2019-06-06,1302
2019-06-07,1310
2019-06-08,1051
2019-06-09,913
2019-06-10,1207
2019-06-11,1258
2019-06-12,1422
2019-06-13,1285
2019-06-14,1292
2019-06-15,954
2019-06-16,805
2019-06-17,1109
2019-06-18,1251
2019-06-19,1203
2019-06-20,1291
2019-06-21,1364
2019-06-22,942
2019-06-23,690
2019-06-24,998
2019-06-25,1027
2019-06-26,1148
2019-06-27,1170
2019-06-28,1060
2019-06-29,811
2019-06-30,624
2019-07-01,767
2019-07-02,907
2019-07-03,874
2019-07-04,503
2019-07-05,721
2019-07-06,649
2019-07-07,576
2019-07-08,726
2019-07-09,831
2019-07-10,983
2019-07-11,1075
2019-07-12,1016
2019-07-13,738
2019-07-14,655
2019-07-15,857
2019-07-16,924
2019-07-17,962
2019-07-18,1012
2019-07-19,899
2019-07-20,690
2019-07-21,500
2019-07-22,774
2019-07-23,777
2019-07-24,820
2019-07-25,882
2019-07-26,837
2019-07-27,658
2019-07-28,549
2019-07-29,682
2019-07-30,721
2019-07-31,721
2019-08-01,770
2019-08-02,745
2019-08-03,563
2019-08-04,472
2019-08-05,633
2019-08-06,686
2019-08-07,780
2019-08-08,689
2019-08-09,703
2019-08-10,562
2019-08-11,412
2019-08-12,548
2019-08-13,586
2019-08-14,583
2019-08-15,566
2019-08-16,585
2019-08-17,445
2019-08-18,363
2019-08-19,473
2019-08-20,579
2019-08-21,595
2019-08-22,634
2019-08-23,630
2019-08-24,502
2019-08-25,403
2019-08-26,537
2019-08-27,547
2019-08-28,568
2019-08-29,613
2019-08-30,497
2019-08-31,419
2019-09-01,387
2019-09-02,280
2019-09-03,459
2019-09-04,429
2019-09-05,496
2019-09-06,503
2019-09-07,377
2019-09-08,340
2019-09-09,455
2019-09-10,577
2019-09-11,536
2019-09-12,538
2019-09-13,547
2019-09-14,405
2019-09-15,325
2019-09-16,503
2019-09-17,482
2019-09-18,531
2019-09-19,544
2019-09-20,563
2019-09-21,346
2019-09-22,345
2019-09-23,416
2019-09-24,486
