Date,Count
2019-01-01,816
2019-01-02,978
2019-01-03,1085
2019-01-04,1141
2019-01-05,839
2019-01-06,690
2019-01-07,1030
2019-01-08,1130
2019-01-09,1420
2019-01-10,1408
2019-01-11,1369
2019-01-12,1009
2019-01-13,765
2019-01-14,1181
2019-01-15,1297
2019-01-16,1403
2019-01-17,1374
2019-01-18,1444
2019-01-19,908
2019-01-20,826
2019-01-21,891
2019-01-22,1411
2019-01-23,1469
2019-01-24,1473
2019-01-25,1430
2019-01-26,1028
2019-01-27,888
2019-01-28,1117
2019-01-29,1183
2019-01-30,329
2019-01-31,761
2019-02-01,1325
2019-02-02,881
2019-02-03,796
2019-02-04,1292
2019-02-05,1354
2019-02-06,1450
2019-02-07,1549
2019-02-08,1660
2019-02-09,1053
2019-02-10,889
2019-02-11,1285
2019-02-12,1423
2019-02-13,1382
2019-02-14,1429
2019-02-15,1644
2019-02-16,1169
2019-02-17,1006
2019-02-18,1112
2019-02-19,1445
2019-02-20,1731
2019-02-21,1741
2019-02-22,1891
2019-02-23,1449
2019-02-24,1089
2019-02-25,1449
2019-02-26,1461
2019-02-27,1581
2019-02-28,1749
2019-03-01,1756
2019-03-02,1391
2019-03-03,1307
2019-03-04,1683
2019-03-05,1785
2019-03-06,1660
2019-03-07,1734
2019-03-08,1610
2019-03-09,1243
2019-03-10,907
2019-03-11,1364
2019-03-12,1522
2019-03-13,1627
2019-03-14,1758
2019-03-15,1935
2019-03-16,1847
2019-03-17,1173
2019-03-18,1396
2019-03-19,1493
2019-03-20,1602
2019-03-21,1633
2019-03-22,1754
2019-03-23,1272
2019-03-24,1014
2019-03-25,1334
2019-03-26,1428
2019-03-27,1494
2019-03-28,1610
2019-03-29,1713
2019-03-30,1400
2019-03-31,1103
2019-04-01,1447
2019-04-02,1629
2019-04-03,1733
2019-04-04,1890
2019-04-05,1728
2019-04-06,646
2019-04-07,561
2019-04-08,729
2019-04-09,800
2019-04-10,943
2019-04-11,829
2019-04-12,791
2019-04-13,1386
2019-04-14,1054
2019-04-15,1369
2019-04-16,1490
2019-04-17,1446
2019-04-18,1858
2019-04-19,1527
2019-04-20,1116
2019-04-21,861
2019-04-22,1334
2019-04-23,1640
2019-04-24,1692
2019-04-25,1702
2019-04-26,1742
2019-04-27,1530
2019-04-28,1023
2019-04-29,1552
2019-04-30,1820
2019-05-01,1693
2019-05-02,1884
2019-05-03,1845
2019-05-04,1486
2019-05-05,1282
2019-05-06,1703
2019-05-07,1777
2019-05-08,1858
2019-05-09,1868
2019-05-10,1789
2019-05-11,1483
2019-05-12,1185
2019-05-13,1682
2019-05-14,1611
2019-05-15,1778
2019-05-16,1858
2019-05-17,2023
2019-05-18,1542
2019-05-19,1458
2019-05-20,1732
2019-05-21,2047
2019-05-22,1684
2019-05-23,1621
2019-05-24,1543
2019-05-25,1305
2019-05-26,1169
2019-05-27,837
2019-05-28,1612
2019-05-29,1697
2019-05-30,1842
2019-05-31,2019
2019-06-01,1636
2019-06-02,1441
2019-06-03,1599
2019-06-04,1543
2019-06-05,1651
2019-06-06,1748
2019-06-07,1742
2019-06-08,1606
2019-06-09,1746
2019-06-10,1984
2019-06-11,2072
2019-06-12,1872
2019-06-13,1738
2019-06-14,1808
2019-06-15,1403
2019-06-16,1053
2019-06-17,1623
2019-06-18,1602
2019-06-19,1807
2019-06-20,1843
2019-06-21,1933
2019-06-22,1437
2019-06-23,1169
2019-06-24,1537
2019-06-25,1743
2019-06-26,1869
2019-06-27,1803
2019-06-28,1752
2019-06-29,1228
2019-06-30,1061
2019-07-01,1326
2019-07-02,1555
2019-07-03,1214
2019-07-04,871
2019-07-05,1242
2019-07-06,1058
2019-07-07,809
2019-07-08,1245
2019-07-09,1583
2019-07-10,1778
2019-07-11,1698
2019-07-12,1761
2019-07-13,1427
2019-07-14,1123
2019-07-15,1658
2019-07-16,1717
2019-07-17,1789
2019-07-18,1762
2019-07-19,1965
2019-07-20,1556
2019-07-21,1194
2019-07-22,1470
2019-07-23,1599
2019-07-24,1659
2019-07-25,1660
2019-07-26,1631
2019-07-27,1385
2019-07-28,1150
2019-07-29,1501
2019-07-30,1569
2019-07-31,1609
2019-08-01,1688
2019-08-02,1681
2019-08-03,1499
2019-08-04,1264
2019-08-05,1627
2019-08-06,1619
2019-08-07,1659
2019-08-08,1781
2019-08-09,1715
2019-08-10,1373
2019-08-11,987
2019-08-12,1654
2019-08-13,1622
2019-08-14,1567
2019-08-15,1669
2019-08-16,1572
2019-08-17,1293
2019-08-18,1040
2019-08-19,1508
2019-08-20,1705
2019-08-21,1693
2019-08-22,1724
2019-08-23,1661
2019-08-24,1355
2019-08-25,1119
2019-08-26,1541
2019-08-27,1519
2019-08-28,1624
2019-08-29,1493
2019-08-30,1509
2019-08-31,1406
2019-09-01,1216
2019-09-02,785
2019-09-03,1430
2019-09-04,1648
2019-09-05,1676
2019-09-06,1559
2019-09-07,1155
2019-09-08,1014
2019-09-09,1585
2019-09-10,1843
2019-09-11,1955
2019-09-12,2005
2019-09-13,1982
2019-09-14,1372
2019-09-15,1239
2019-09-16,1746
2019-09-17,1746
2019-09-18,1841
2019-09-19,2011
2019-09-20,1939
2019-09-21,1561
2019-09-22,1426
2019-09-23,1786
2019-09-24,1887
2019-09-25,1839
2019-09-26,1972
2019-09-27,2009
2019-09-28,1404
2019-09-29,1128
2019-09-30,1453
2019-10-01,1698
2019-10-02,2111
2019-10-03,1870
2019-10-04,1799
2019-10-05,1450
2019-10-06,1028
2019-10-07,1507
2019-10-08,1564
2019-10-09,1565
2019-10-10,2082
2019-10-11,2283
2019-10-12,1542
2019-10-13,1260
2019-10-14,1781
2019-10-15,2146
2019-10-16,2105
2019-10-17,2191
2019-10-18,2003
2019-10-19,1482
2019-10-20,1279
2019-10-21,1646
2019-10-22,1957
2019-10-23,1796
2019-10-24,2032
2019-10-25,2086
2019-10-26,1668
2019-10-27,1270
2019-10-28,1834
2019-10-29,1893
2019-10-30,1904
2019-10-31,1968
2019-11-01,2029
2019-11-02,1425
2019-11-03,1101
2019-11-04,1649
2019-11-05,1910
2019-11-06,1906
2019-11-07,2032
2019-11-08,1914
2019-11-09,1345
2019-11-10,1228
2019-11-11,1636
2019-11-12,2136
2019-11-13,2110
2019-11-14,2002
2019-11-15,1894
2019-11-16,1395
2019-11-17,1031
2019-11-18,1673
2019-11-19,1896
2019-11-20,1928
2019-11-21,1987
2019-11-22,2008
2019-11-23,1189
2019-11-24,976
2019-11-25,1318
2019-11-26,1741
2019-11-27,1416
2019-11-28,576
2019-11-29,1255
2019-11-30,1637
2019-12-01,1598
2019-12-02,2161
2019-12-03,2143
2019-12-04,2185
2019-12-05,2279
2019-12-06,2469
2019-12-07,1790
2019-12-08,1218
2019-12-09,1621
2019-12-10,2019
2019-12-11,2037
2019-12-12,2182
2019-12-13,2210
2019-12-14,1662
2019-12-15,1052
