dropArea,Percentage
1,0.49
2,0.49
3,1.08
4,1.18
5,0.78
6,4.02
7,3.72
8,23.51
9,0.1
10,0.39
11,0.2
12,0.29
13,0.2
14,0.2
15,0.69
16,0.69
17,0.0
18,0.1
19,0.1
20,0.0
21,0.29
22,1.37
23,0.1
24,2.45
25,0.29
26,0.0
27,0.0
28,5.68
29,0.0
30,0.0
31,0.29
32,19.39
33,2.84
34,0.29
35,0.1
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.39
42,0.2
43,0.1
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.29
57,0.1
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,3.82
77,1.27
78,22.53
