Date,Count
2019-01-01,1
2019-01-05,1
2019-01-29,2
2019-02-02,1
2019-02-05,1
2019-02-11,1
2019-02-12,1
2019-02-21,1
2019-02-22,1
2019-03-01,2
2019-03-16,1
2019-04-06,1
2019-04-17,1
2019-04-20,1
2019-04-27,1
2019-05-03,1
2019-05-09,1
2019-05-22,1
2019-05-25,1
2019-05-27,1
2019-05-29,1
2019-06-06,1
2019-06-29,1
2019-06-30,1
2019-07-28,4
2019-07-30,1
2019-07-31,1
2019-08-02,1
2019-08-05,1
2019-08-07,1
2019-08-08,1
2019-08-12,1
2019-08-20,2
2019-08-23,1
2019-08-24,1
2019-08-29,1
2019-09-02,1
2019-09-05,1
2019-09-07,1
2019-09-13,1
2019-09-20,1
2019-09-27,1
2019-10-03,1
2019-10-14,2
2019-10-16,1
2019-10-18,1
2019-10-19,1
2019-10-22,1
2019-10-23,1
2019-10-28,1
2019-10-29,1
2019-11-02,1
2019-11-03,1
2019-11-05,1
2019-11-08,1
2019-11-14,1
2019-11-18,1
2019-12-01,1
2019-12-03,2
2019-12-05,1
2019-12-06,1
2019-12-09,1
2019-12-11,1
2019-12-17,1
2019-12-20,1
2019-12-27,1
