Date,Count
2019-01-01,33
2019-01-02,22
2019-01-03,32
2019-01-04,36
2019-01-05,21
2019-01-06,15
2019-01-07,27
2019-01-08,32
2019-01-09,34
2019-01-10,29
2019-01-11,28
2019-01-12,24
2019-01-13,23
2019-01-14,22
2019-01-15,34
2019-01-16,23
2019-01-17,32
2019-01-18,39
2019-01-19,23
2019-01-20,23
2019-01-21,17
2019-01-22,29
2019-01-23,32
2019-01-24,37
2019-01-25,21
2019-01-26,23
2019-01-27,9
2019-01-28,25
2019-01-29,23
2019-01-30,22
2019-01-31,28
2019-02-01,33
2019-02-02,8
2019-02-03,17
2019-02-04,30
2019-02-05,25
2019-02-06,44
2019-02-07,27
2019-02-08,27
2019-02-09,22
2019-02-10,24
2019-02-11,23
2019-02-12,21
2019-02-13,23
2019-02-14,37
2019-02-15,28
2019-02-16,26
2019-02-17,27
2019-02-18,17
2019-02-19,28
2019-02-20,19
2019-02-21,28
2019-02-22,35
2019-02-23,26
2019-02-24,22
2019-02-25,25
2019-02-26,39
2019-02-27,30
2019-02-28,38
2019-03-01,42
2019-03-02,34
2019-03-03,28
2019-03-04,26
2019-03-05,36
2019-03-06,31
2019-03-07,34
2019-03-08,27
2019-03-09,24
2019-03-10,29
2019-03-11,34
2019-03-12,27
2019-03-13,24
2019-03-14,29
2019-03-15,36
2019-03-16,38
2019-03-17,29
2019-03-18,27
2019-03-19,36
2019-03-20,31
2019-03-21,44
2019-03-22,34
2019-03-23,22
2019-03-24,29
2019-03-25,25
2019-03-26,36
2019-03-27,20
2019-03-28,32
2019-03-29,45
2019-03-30,30
2019-03-31,20
2019-04-01,23
2019-04-02,33
2019-04-03,39
2019-04-04,41
2019-04-05,32
2019-04-06,20
2019-04-07,5
2019-04-08,9
2019-04-09,8
2019-04-10,7
2019-04-11,5
2019-04-12,5
2019-04-13,8
2019-04-14,16
2019-04-15,18
2019-04-16,26
2019-04-17,27
2019-04-18,39
2019-04-19,15
2019-04-20,16
2019-04-21,28
2019-04-22,22
2019-04-23,26
2019-04-24,28
2019-04-25,26
2019-04-26,30
2019-04-27,25
2019-04-28,15
2019-04-29,29
2019-04-30,33
2019-05-01,30
2019-05-02,31
2019-05-03,28
2019-05-04,23
2019-05-05,20
2019-05-06,39
2019-05-07,27
2019-05-08,30
2019-05-09,36
2019-05-10,37
2019-05-11,21
2019-05-12,31
2019-05-13,28
2019-05-14,33
2019-05-15,26
2019-05-16,39
2019-05-17,37
2019-05-18,23
2019-05-19,35
2019-05-20,37
2019-05-21,29
2019-05-22,25
2019-05-23,23
2019-05-24,27
2019-05-25,23
2019-05-26,28
2019-05-27,13
2019-05-28,30
2019-05-29,22
2019-05-30,21
2019-05-31,40
2019-06-01,18
2019-06-02,31
2019-06-03,21
2019-06-04,18
2019-06-05,28
2019-06-06,33
2019-06-07,22
2019-06-08,27
2019-06-09,21
2019-06-10,20
2019-06-11,28
2019-06-12,31
2019-06-13,25
2019-06-14,32
2019-06-15,20
2019-06-16,24
2019-06-17,24
2019-06-18,31
2019-06-19,22
2019-06-20,20
2019-06-21,31
2019-06-22,20
2019-06-23,30
2019-06-24,23
2019-06-25,19
2019-06-26,20
2019-06-27,20
2019-06-28,33
2019-06-29,19
2019-06-30,34
2019-07-01,20
2019-07-02,32
2019-07-03,25
2019-07-04,19
2019-07-05,23
2019-07-06,15
2019-07-07,23
2019-07-08,27
2019-07-09,22
2019-07-10,22
2019-07-11,32
2019-07-12,31
2019-07-13,25
2019-07-14,25
2019-07-15,32
2019-07-16,15
2019-07-17,25
2019-07-18,32
2019-07-19,34
2019-07-20,20
2019-07-21,26
2019-07-22,29
2019-07-23,30
2019-07-24,19
2019-07-25,34
2019-07-26,30
2019-07-27,20
2019-07-28,32
2019-07-29,21
2019-07-30,26
2019-07-31,22
2019-08-01,26
2019-08-02,30
2019-08-03,20
2019-08-04,20
2019-08-05,25
2019-08-06,29
2019-08-07,17
2019-08-08,31
2019-08-09,21
2019-08-10,15
2019-08-11,22
2019-08-12,25
2019-08-13,27
2019-08-14,24
2019-08-15,34
2019-08-16,27
2019-08-17,26
2019-08-18,25
2019-08-19,29
2019-08-20,21
2019-08-21,26
2019-08-22,26
2019-08-23,32
2019-08-24,29
2019-08-25,31
2019-08-26,28
2019-08-27,24
2019-08-28,21
2019-08-29,24
2019-08-30,16
2019-08-31,16
2019-09-01,25
2019-09-02,23
2019-09-03,22
2019-09-04,27
2019-09-05,29
2019-09-06,34
2019-09-07,26
2019-09-08,20
2019-09-09,30
2019-09-10,32
2019-09-11,33
2019-09-12,35
2019-09-13,24
2019-09-14,20
2019-09-15,31
2019-09-16,31
2019-09-17,22
2019-09-18,32
2019-09-19,29
2019-09-20,20
2019-09-21,17
2019-09-22,22
2019-09-23,24
2019-09-24,22
2019-09-25,38
2019-09-26,35
2019-09-27,24
2019-09-28,23
2019-09-29,24
2019-09-30,35
2019-10-01,28
2019-10-02,30
2019-10-03,30
2019-10-04,36
2019-10-05,27
2019-10-06,25
2019-10-07,21
2019-10-08,30
2019-10-09,16
2019-10-10,24
2019-10-11,28
2019-10-12,26
2019-10-13,32
2019-10-14,26
2019-10-15,30
2019-10-16,36
2019-10-17,27
2019-10-18,32
2019-10-19,26
2019-10-20,33
2019-10-21,23
2019-10-22,26
2019-10-23,19
2019-10-24,25
2019-10-25,33
2019-10-26,33
2019-10-27,25
2019-10-28,22
2019-10-29,30
2019-10-30,20
2019-10-31,32
2019-11-01,28
2019-11-02,30
2019-11-03,23
2019-11-04,30
2019-11-05,31
2019-11-06,19
2019-11-07,31
2019-11-08,28
2019-11-09,21
2019-11-10,20
2019-11-11,23
2019-11-12,39
2019-11-13,30
2019-11-14,42
2019-11-15,29
2019-11-16,27
2019-11-17,22
2019-11-18,23
2019-11-19,21
2019-11-20,31
2019-11-21,27
2019-11-22,33
2019-11-23,21
2019-11-24,29
2019-11-25,28
2019-11-26,32
2019-11-27,28
2019-11-28,17
2019-11-29,20
2019-11-30,20
2019-12-01,33
2019-12-02,35
2019-12-03,36
2019-12-04,31
2019-12-05,30
2019-12-06,33
2019-12-07,21
2019-12-08,20
2019-12-09,17
2019-12-10,27
2019-12-11,45
2019-12-12,19
2019-12-13,28
2019-12-14,29
2019-12-15,29
2019-12-16,29
2019-12-17,26
2019-12-18,25
2019-12-19,30
2019-12-20,35
2019-12-21,20
2019-12-22,25
2019-12-23,20
2019-12-24,19
2019-12-25,18
2019-12-26,13
2019-12-27,14
2019-12-28,15
2019-12-29,14
2019-12-30,13
2019-12-31,27
