Date,Count
2019-01-01,28
2019-01-02,3
2019-01-03,3
2019-01-04,1
2019-01-05,17
2019-01-06,25
2019-01-07,2
2019-01-08,2
2019-01-09,5
2019-01-10,3
2019-01-11,4
2019-01-12,24
2019-01-13,18
2019-01-14,3
2019-01-15,4
2019-01-16,5
2019-01-17,6
2019-01-18,11
2019-01-19,9
2019-01-20,28
2019-01-21,4
2019-01-23,3
2019-01-24,3
2019-01-25,6
2019-01-26,24
2019-01-27,23
2019-01-28,4
2019-01-29,1
2019-01-30,1
2019-01-31,1
2019-02-01,13
2019-02-02,39
2019-02-03,26
2019-02-04,6
2019-02-05,3
2019-02-06,3
2019-02-07,8
2019-02-08,7
2019-02-09,19
2019-02-10,26
2019-02-11,6
2019-02-12,8
2019-02-13,4
2019-02-14,8
2019-02-15,3
2019-02-16,21
2019-02-17,27
2019-02-18,5
2019-02-19,2
2019-02-20,5
2019-02-21,8
2019-02-22,4
2019-02-23,17
2019-02-24,15
2019-02-25,1
2019-02-26,5
2019-02-27,4
2019-02-28,2
2019-03-01,3
2019-03-02,31
2019-03-03,20
2019-03-04,4
2019-03-05,8
2019-03-06,5
2019-03-07,1
2019-03-08,6
2019-03-09,22
2019-03-10,16
2019-03-11,2
2019-03-12,2
2019-03-13,2
2019-03-14,10
2019-03-15,7
2019-03-16,30
2019-03-17,20
2019-03-18,3
2019-03-19,4
2019-03-20,3
2019-03-21,5
2019-03-22,4
2019-03-23,26
2019-03-24,16
2019-03-25,1
2019-03-26,2
2019-03-27,4
2019-03-28,5
2019-03-29,2
2019-03-30,13
2019-03-31,27
2019-04-01,5
2019-04-02,3
2019-04-03,3
2019-04-04,7
2019-04-05,5
2019-04-06,17
2019-04-07,18
2019-04-08,1
2019-04-09,2
2019-04-10,3
2019-04-12,1
2019-04-13,11
2019-04-14,29
2019-04-15,3
2019-04-16,3
2019-04-17,4
2019-04-18,10
2019-04-19,14
2019-04-20,16
2019-04-21,17
2019-04-22,2
2019-04-23,1
2019-04-24,4
2019-04-25,5
2019-04-26,5
2019-04-27,24
2019-04-28,37
2019-04-29,3
2019-04-30,3
2019-05-01,7
2019-05-02,3
2019-05-03,9
2019-05-04,14
2019-05-05,21
2019-05-06,4
2019-05-07,2
2019-05-08,5
2019-05-09,6
2019-05-10,13
2019-05-11,18
2019-05-12,24
2019-05-13,2
2019-05-14,2
2019-05-15,5
2019-05-16,4
2019-05-17,3
2019-05-18,18
2019-05-19,21
2019-05-20,2
2019-05-21,3
2019-05-22,4
2019-05-23,2
2019-05-24,6
2019-05-25,14
2019-05-26,13
2019-05-27,10
2019-05-28,2
2019-05-29,2
2019-05-30,6
2019-05-31,5
2019-06-01,11
2019-06-02,15
2019-06-03,6
2019-06-04,5
2019-06-05,4
2019-06-06,2
2019-06-07,4
2019-06-08,16
2019-06-09,16
2019-06-10,3
2019-06-11,2
2019-06-12,2
2019-06-13,5
2019-06-14,12
2019-06-15,17
2019-06-16,12
2019-06-17,7
2019-06-18,1
2019-06-19,5
2019-06-20,4
2019-06-21,7
2019-06-22,25
2019-06-23,13
2019-06-24,5
2019-06-25,4
2019-06-26,5
2019-06-27,10
2019-06-28,5
