Date,Count
2019-01-01,68
2019-01-02,42
2019-01-03,51
2019-01-04,63
2019-01-05,54
2019-01-06,45
2019-01-07,82
2019-01-08,48
2019-01-09,36
2019-01-10,70
2019-01-11,64
2019-01-12,77
2019-01-13,56
2019-01-14,46
2019-01-15,67
2019-01-16,53
2019-01-17,67
2019-01-18,77
2019-01-19,56
2019-01-20,62
2019-01-21,74
2019-01-22,64
2019-01-23,68
2019-01-24,73
2019-01-25,79
2019-01-26,62
2019-01-27,72
2019-01-28,53
2019-01-29,59
2019-01-30,44
2019-01-31,37
2019-02-01,86
2019-02-02,80
2019-02-03,51
2019-02-04,83
2019-02-05,83
2019-02-06,67
2019-02-07,57
2019-02-08,71
2019-02-09,79
2019-02-10,55
2019-02-11,62
2019-02-12,54
2019-02-13,59
2019-02-14,58
2019-02-15,103
2019-02-16,74
2019-02-17,56
2019-02-18,50
2019-02-19,65
2019-02-20,65
2019-02-21,80
2019-02-22,87
2019-02-23,75
2019-02-24,52
2019-02-25,72
2019-02-26,56
2019-02-27,59
2019-02-28,73
2019-03-01,86
2019-03-02,78
2019-03-03,52
2019-03-04,80
2019-03-05,80
2019-03-06,75
2019-03-07,74
2019-03-08,74
2019-03-09,78
2019-03-10,60
2019-03-11,73
2019-03-12,70
2019-03-13,81
2019-03-14,64
2019-03-15,80
2019-03-16,111
2019-03-17,71
2019-03-18,98
2019-03-19,75
2019-03-20,73
2019-03-21,89
2019-03-22,89
2019-03-23,69
2019-03-24,59
2019-03-25,67
2019-03-26,69
2019-03-27,78
2019-03-28,59
2019-03-29,71
2019-03-30,91
2019-03-31,67
2019-04-01,59
2019-04-02,63
2019-04-03,70
2019-04-04,75
2019-04-05,73
2019-04-06,57
2019-04-07,11
2019-04-08,13
2019-04-09,10
2019-04-10,12
2019-04-11,9
2019-04-12,14
2019-04-13,43
2019-04-14,69
2019-04-15,58
2019-04-16,64
2019-04-17,70
2019-04-18,87
2019-04-19,80
2019-04-20,56
2019-04-21,55
2019-04-22,58
2019-04-23,72
2019-04-24,74
2019-04-25,63
2019-04-26,65
2019-04-27,77
2019-04-28,47
2019-04-29,80
2019-04-30,59
2019-05-01,74
