Date,Count
2019-01-01,243
2019-01-02,287
2019-01-03,353
2019-01-04,384
2019-01-05,188
2019-01-06,221
2019-01-07,412
2019-01-08,414
2019-01-09,577
2019-01-10,543
2019-01-11,546
2019-01-12,245
2019-01-13,182
2019-01-14,412
2019-01-15,467
2019-01-16,520
2019-01-17,552
2019-01-18,493
2019-01-19,219
2019-01-20,233
2019-01-21,361
2019-01-22,539
2019-01-23,578
2019-01-24,523
2019-01-25,510
2019-01-26,242
2019-01-27,197
2019-01-28,421
2019-01-29,436
2019-01-30,172
2019-01-31,326
2019-02-01,540
2019-02-02,225
2019-02-03,236
2019-02-04,461
2019-02-05,441
2019-02-06,477
2019-02-07,539
2019-02-08,530
2019-02-09,265
2019-02-10,224
2019-02-11,494
2019-02-12,606
2019-02-13,557
2019-02-14,543
2019-02-15,535
2019-02-16,302
2019-02-17,190
2019-02-18,402
2019-02-19,487
2019-02-20,578
2019-02-21,591
2019-02-22,599
2019-02-23,341
2019-02-24,291
2019-02-25,506
2019-02-26,526
2019-02-27,540
2019-02-28,565
2019-03-01,696
2019-03-02,371
2019-03-03,407
2019-03-04,646
2019-03-05,625
2019-03-06,561
2019-03-07,620
2019-03-08,527
2019-03-09,258
2019-03-10,281
2019-03-11,522
2019-03-12,546
2019-03-13,542
2019-03-14,657
2019-03-15,652
2019-03-16,536
2019-03-17,358
2019-03-18,564
2019-03-19,475
2019-03-20,572
2019-03-21,588
2019-03-22,525
2019-03-23,310
2019-03-24,316
2019-03-25,437
2019-03-26,510
2019-03-27,473
2019-03-28,562
2019-03-29,571
2019-03-30,351
2019-03-31,290
2019-04-01,554
2019-04-02,574
2019-04-03,573
2019-04-04,740
2019-04-05,648
2019-04-06,232
2019-04-07,228
2019-04-08,368
2019-04-09,393
2019-04-10,497
2019-04-11,450
2019-04-12,403
2019-04-13,295
2019-04-14,288
2019-04-15,482
2019-04-16,511
2019-04-17,526
2019-04-18,678
2019-04-19,488
2019-04-20,291
2019-04-21,223
2019-04-22,475
2019-04-23,549
2019-04-24,559
2019-04-25,627
2019-04-26,523
2019-04-27,408
2019-04-28,326
2019-04-29,498
2019-04-30,726
2019-05-01,646
2019-05-02,752
2019-05-03,738
2019-05-04,436
2019-05-05,416
2019-05-06,625
2019-05-07,637
2019-05-08,691
2019-05-09,684
2019-05-10,642
2019-05-11,376
2019-05-12,354
2019-05-13,590
2019-05-14,595
2019-05-15,564
2019-05-16,690
2019-05-17,702
2019-05-18,446
2019-05-19,454
2019-05-20,690
2019-05-21,754
2019-05-22,645
2019-05-23,691
2019-05-24,543
2019-05-25,308
2019-05-26,297
2019-05-27,278
2019-05-28,571
2019-05-29,548
2019-05-30,762
2019-05-31,779
2019-06-01,511
2019-06-02,530
2019-06-03,676
2019-06-04,672
2019-06-05,687
2019-06-06,677
2019-06-07,658
2019-06-08,488
2019-06-09,477
2019-06-10,638
2019-06-11,728
2019-06-12,729
2019-06-13,660
2019-06-14,658
2019-06-15,460
