Date,Count
2019-07-19,25
2019-07-20,13
2019-07-21,28
2019-07-22,28
2019-07-23,24
2019-07-24,24
2019-07-25,32
2019-07-26,29
2019-07-27,17
2019-07-28,37
2019-07-29,16
2019-07-30,22
2019-07-31,31
2019-08-01,29
2019-08-02,24
2019-08-03,35
2019-08-04,39
2019-08-05,34
2019-08-06,31
2019-08-07,37
2019-08-08,19
2019-08-09,20
2019-08-10,13
2019-08-11,5
2019-08-12,23
2019-08-13,17
2019-08-14,21
2019-08-15,21
2019-08-16,12
2019-08-17,22
2019-08-18,12
2019-08-19,21
2019-08-20,35
2019-08-21,26
2019-08-22,25
2019-08-23,23
2019-08-24,18
2019-08-25,22
2019-08-26,25
2019-08-27,17
2019-08-28,20
2019-08-29,26
2019-08-30,19
2019-08-31,12
2019-09-01,18
2019-09-02,7
2019-09-03,19
2019-09-04,15
2019-09-05,27
2019-09-06,25
2019-09-07,14
2019-09-08,16
2019-09-09,21
2019-09-10,24
2019-09-11,26
2019-09-12,33
2019-09-13,27
2019-09-14,26
2019-09-15,12
2019-09-16,19
2019-09-17,22
2019-09-18,22
2019-09-19,25
2019-09-20,16
2019-09-21,19
2019-09-22,23
2019-09-23,22
2019-09-24,32
2019-09-25,23
2019-09-26,25
2019-09-27,21
2019-09-28,11
2019-09-29,21
2019-09-30,26
2019-10-01,21
2019-10-02,23
2019-10-03,17
2019-10-04,13
2019-10-05,11
2019-10-06,5
2019-10-07,19
2019-10-08,9
2019-10-09,24
2019-10-10,24
2019-10-11,24
2019-10-12,13
2019-10-13,8
2019-10-14,21
2019-10-15,29
2019-10-16,22
2019-10-17,25
2019-10-18,31
2019-10-19,16
2019-10-20,28
2019-10-21,25
2019-10-22,20
2019-10-23,22
2019-10-24,11
2019-10-25,16
2019-10-26,12
2019-10-27,26
2019-10-28,13
2019-10-29,17
2019-10-30,22
2019-10-31,15
2019-11-01,13
2019-11-02,5
2019-11-03,3
2019-11-04,13
2019-11-05,11
2019-11-06,22
2019-11-07,18
2019-11-08,8
2019-11-09,6
2019-11-10,10
2019-11-11,14
2019-11-12,21
2019-11-13,21
2019-11-14,17
2019-11-15,7
2019-11-16,5
2019-11-17,2
2019-11-18,10
2019-11-19,12
2019-11-20,14
2019-11-21,11
2019-11-22,16
2019-11-23,11
2019-11-24,1
2019-11-25,4
2019-11-26,32
2019-11-27,13
2019-11-28,3
2019-11-29,21
2019-11-30,14
2019-12-01,36
2019-12-02,24
2019-12-03,18
2019-12-04,14
2019-12-05,23
2019-12-06,30
2019-12-07,32
2019-12-08,19
2019-12-09,21
2019-12-10,28
2019-12-11,20
2019-12-12,18
2019-12-13,21
2019-12-14,17
2019-12-15,7
2019-12-16,12
2019-12-17,37
2019-12-18,26
2019-12-19,17
2019-12-20,23
2019-12-21,10
2019-12-22,7
2019-12-23,8
2019-12-24,3
2019-12-26,20
2019-12-27,15
2019-12-28,12
2019-12-29,6
2019-12-30,8
2019-12-31,10
