Date,Count
2019-01-03,1
2019-01-04,1
2019-01-07,3
2019-01-11,2
2019-01-14,2
2019-01-15,1
2019-01-21,1
2019-01-28,1
2019-01-31,2
2019-02-10,1
2019-02-11,2
2019-02-12,3
2019-02-14,1
2019-02-15,3
2019-02-17,2
2019-02-18,2
2019-02-19,1
2019-02-25,2
2019-02-27,2
2019-03-03,1
2019-03-04,1
2019-03-05,1
2019-03-08,2
2019-03-11,3
2019-03-12,1
2019-03-13,2
2019-03-14,2
2019-03-15,1
2019-03-18,2
2019-03-19,1
2019-03-24,2
2019-03-25,3
2019-03-27,1
2019-03-28,2
2019-03-29,4
2019-04-01,3
2019-04-05,1
2019-04-14,2
2019-04-15,2
2019-04-17,4
2019-04-25,2
2019-04-29,2
2019-05-01,1
2019-05-05,1
2019-05-06,2
2019-05-10,1
2019-05-19,2
2019-05-21,1
2019-05-23,1
2019-05-24,2
2019-05-26,1
2019-05-27,1
2019-05-28,1
2019-05-31,1
2019-06-01,1
2019-06-02,1
2019-06-10,1
2019-06-13,2
2019-06-14,2
2019-06-15,1
2019-06-16,1
2019-06-17,3
2019-06-19,2
2019-06-24,1
2019-06-27,1
2019-06-28,2
2019-07-01,1
2019-07-02,2
2019-07-03,3
2019-07-07,1
2019-07-14,1
2019-07-15,1
2019-07-16,1
2019-07-18,1
2019-07-21,3
2019-07-28,2
2019-07-31,2
2019-08-02,1
2019-08-04,3
2019-08-05,2
2019-08-06,2
2019-08-07,1
2019-08-11,2
2019-08-12,2
2019-08-14,1
2019-08-18,2
2019-08-19,1
2019-08-29,1
2019-08-30,1
2019-09-01,1
2019-09-10,1
2019-09-15,1
2019-09-19,1
2019-09-28,1
2019-10-17,1
2019-10-23,1
2019-10-25,1
2019-11-02,1
2019-11-06,1
2019-11-14,1
2019-11-16,1
2019-11-20,1
2019-11-23,1
2019-11-25,1
2019-11-29,1
2019-12-02,1
2019-12-10,1
2019-12-11,2
2019-12-13,1
2019-12-23,1
