Date,Count
2019-01-01,27
2019-01-02,16
2019-01-03,39
2019-01-04,30
2019-01-05,21
2019-01-06,15
2019-01-07,37
2019-01-08,29
2019-01-09,40
2019-01-10,33
2019-01-11,42
2019-01-12,21
2019-01-13,20
2019-01-14,27
2019-01-15,29
2019-01-16,34
2019-01-17,33
2019-01-18,35
2019-01-19,12
2019-01-20,16
2019-01-21,24
2019-01-22,33
2019-01-23,39
2019-01-24,32
2019-01-25,24
2019-01-26,19
2019-01-27,21
2019-01-28,27
2019-01-29,26
2019-01-30,11
2019-01-31,15
2019-02-01,45
2019-02-02,20
2019-02-03,26
2019-02-04,33
2019-02-05,34
2019-02-06,29
2019-02-07,31
2019-02-08,39
2019-02-09,25
2019-02-10,19
2019-02-11,30
2019-02-12,35
2019-02-13,35
2019-02-14,43
2019-02-15,30
2019-02-16,29
2019-02-17,16
2019-02-18,25
2019-02-19,28
2019-02-20,37
2019-02-21,42
2019-02-22,36
2019-02-23,24
2019-02-24,24
2019-02-25,31
2019-02-26,32
2019-02-27,29
2019-02-28,28
2019-03-01,58
2019-03-02,30
2019-03-03,25
2019-03-04,30
2019-03-05,26
2019-03-06,26
2019-03-07,28
2019-03-08,20
2019-03-09,19
2019-03-10,22
2019-03-11,36
2019-03-12,22
2019-03-13,27
2019-03-14,16
2019-03-15,41
2019-03-16,23
2019-03-17,21
2019-03-18,31
2019-03-19,29
2019-03-20,27
2019-03-21,32
2019-03-22,31
2019-03-23,19
2019-03-24,11
2019-03-25,31
2019-03-26,32
2019-03-27,33
2019-03-28,45
2019-03-29,34
2019-03-30,19
2019-03-31,24
2019-04-01,25
2019-04-02,35
2019-04-03,43
2019-04-04,40
2019-04-05,33
2019-04-06,14
2019-04-07,3
2019-04-08,5
2019-04-09,2
2019-04-10,3
2019-04-11,6
2019-04-12,6
2019-04-13,10
2019-04-14,21
2019-04-15,24
2019-04-16,22
2019-04-17,27
2019-04-18,26
2019-04-19,28
2019-04-20,18
2019-04-21,31
2019-04-22,28
2019-04-23,30
2019-04-24,28
2019-04-25,33
2019-04-26,32
2019-04-27,25
2019-04-28,16
2019-04-29,29
2019-04-30,34
2019-05-01,40
2019-05-02,23
2019-05-03,41
2019-05-04,18
2019-05-05,18
2019-05-06,35
2019-05-07,35
2019-05-08,38
2019-05-09,23
2019-05-10,21
2019-05-11,20
2019-05-12,34
2019-05-13,30
2019-05-14,34
2019-05-15,37
2019-05-16,36
2019-05-17,25
2019-05-18,22
2019-05-19,21
2019-05-20,37
2019-05-21,22
2019-05-22,27
2019-05-23,29
2019-05-24,23
2019-05-25,20
2019-05-26,25
2019-05-27,16
2019-05-28,19
2019-05-29,37
2019-05-30,31
2019-05-31,29
2019-06-01,26
2019-06-02,21
2019-06-03,25
2019-06-04,17
2019-06-05,30
2019-06-06,39
2019-06-07,37
2019-06-08,20
2019-06-09,19
2019-06-10,35
