Date,Count
2019-07-19,7
2019-07-20,6
2019-07-21,5
2019-07-22,13
2019-07-23,6
2019-07-24,6
2019-07-25,6
2019-07-26,5
2019-07-27,6
2019-07-28,4
2019-07-29,7
2019-07-30,11
2019-07-31,10
2019-08-01,7
2019-08-02,6
2019-08-03,5
2019-08-04,7
2019-08-05,9
2019-08-06,11
2019-08-07,9
2019-08-08,7
2019-08-09,7
2019-08-10,2
2019-08-11,5
2019-08-12,12
2019-08-13,10
2019-08-14,12
2019-08-15,9
2019-08-16,8
2019-08-17,7
2019-08-18,5
2019-08-19,14
2019-08-20,17
2019-08-21,14
2019-08-22,9
2019-08-23,7
2019-08-24,8
2019-08-25,9
2019-08-26,12
2019-08-27,9
2019-08-28,10
2019-08-29,13
2019-08-30,8
2019-08-31,7
2019-09-01,3
2019-09-02,7
2019-09-03,11
2019-09-04,11
2019-09-05,12
2019-09-06,12
2019-09-07,8
2019-09-08,5
2019-09-09,9
2019-09-10,8
2019-09-11,12
2019-09-12,14
2019-09-13,13
2019-09-14,11
2019-09-15,9
2019-09-16,11
2019-09-17,8
2019-09-18,14
2019-09-19,11
2019-09-20,9
2019-09-21,7
2019-09-22,8
2019-09-23,10
2019-09-24,13
2019-09-25,12
2019-09-26,11
2019-09-27,7
2019-09-28,10
2019-09-29,5
2019-09-30,13
2019-10-01,8
2019-10-02,16
2019-10-03,10
2019-10-04,10
2019-10-05,5
2019-10-06,5
2019-10-07,14
2019-10-08,6
2019-10-09,10
2019-10-10,13
2019-10-11,11
2019-10-12,6
2019-10-13,4
2019-10-14,18
2019-10-15,13
2019-10-16,14
2019-10-17,11
2019-10-18,17
2019-10-19,11
2019-10-20,8
2019-10-21,15
2019-10-22,10
2019-10-23,12
2019-10-24,8
2019-10-25,8
2019-10-26,8
2019-10-27,7
2019-10-28,12
2019-10-29,13
2019-10-30,11
2019-10-31,11
2019-11-01,11
2019-11-02,4
2019-11-03,3
2019-11-04,12
2019-11-05,10
2019-11-06,13
2019-11-07,13
2019-11-08,6
2019-11-09,6
2019-11-10,9
2019-11-11,9
2019-11-12,17
2019-11-13,14
2019-11-14,16
2019-11-15,7
2019-11-16,5
2019-11-17,2
2019-11-18,9
2019-11-19,7
2019-11-20,10
2019-11-21,9
2019-11-22,13
2019-11-23,9
2019-11-24,1
2019-11-25,4
2019-11-26,10
2019-11-27,10
2019-11-28,2
2019-11-29,9
2019-11-30,13
2019-12-01,24
2019-12-02,19
2019-12-03,13
2019-12-04,11
2019-12-05,15
2019-12-06,16
2019-12-07,7
2019-12-08,10
2019-12-09,13
2019-12-10,16
2019-12-11,13
2019-12-12,17
2019-12-13,13
2019-12-14,9
2019-12-15,7
2019-12-16,10
2019-12-17,13
2019-12-18,13
2019-12-19,9
2019-12-20,8
2019-12-21,3
2019-12-22,3
2019-12-23,4
2019-12-24,2
2019-12-26,10
2019-12-27,12
2019-12-28,10
2019-12-29,6
2019-12-30,6
2019-12-31,8
