Date,Count
2019-01-01,67
2019-01-02,99
2019-01-03,103
2019-01-04,123
2019-01-05,51
2019-01-06,52
2019-01-07,119
2019-01-08,121
2019-01-09,183
2019-01-10,181
2019-01-11,171
2019-01-12,74
2019-01-13,59
2019-01-14,133
2019-01-15,153
2019-01-16,160
2019-01-17,158
2019-01-18,158
2019-01-19,91
2019-01-20,74
2019-01-21,104
2019-01-22,171
2019-01-23,173
2019-01-24,158
2019-01-25,144
2019-01-26,90
2019-01-27,58
2019-01-28,141
2019-01-29,112
2019-01-30,43
2019-01-31,105
2019-02-01,159
2019-02-02,79
2019-02-03,77
2019-02-04,141
2019-02-05,123
2019-02-06,141
2019-02-07,149
2019-02-08,152
2019-02-09,85
2019-02-10,78
2019-02-11,134
2019-02-12,207
2019-02-13,162
2019-02-14,166
2019-02-15,186
2019-02-16,112
2019-02-17,64
2019-02-18,106
2019-02-19,151
2019-02-20,177
2019-02-21,181
2019-02-22,182
2019-02-23,115
2019-02-24,89
2019-02-25,156
2019-02-26,148
2019-02-27,184
2019-02-28,170
2019-03-01,228
2019-03-02,128
2019-03-03,130
2019-03-04,208
2019-03-05,181
2019-03-06,155
2019-03-07,192
2019-03-08,168
2019-03-09,82
2019-03-10,83
2019-03-11,153
2019-03-12,154
2019-03-13,160
2019-03-14,172
2019-03-15,188
2019-03-16,172
2019-03-17,89
2019-03-18,173
2019-03-19,135
2019-03-20,176
2019-03-21,160
2019-03-22,163
2019-03-23,102
2019-03-24,103
2019-03-25,126
2019-03-26,172
2019-03-27,142
2019-03-28,157
2019-03-29,185
2019-03-30,95
2019-03-31,95
2019-04-01,174
2019-04-02,191
2019-04-03,162
2019-04-04,211
2019-04-05,186
2019-04-06,59
2019-04-07,58
2019-04-08,68
2019-04-09,73
2019-04-10,91
2019-04-11,92
2019-04-12,71
2019-04-13,97
2019-04-14,75
2019-04-15,148
2019-04-16,151
2019-04-17,147
2019-04-18,202
2019-04-19,168
2019-04-20,79
2019-04-21,55
2019-04-22,135
2019-04-23,186
2019-04-24,172
2019-04-25,191
2019-04-26,157
2019-04-27,145
2019-04-28,102
2019-04-29,140
2019-04-30,229
2019-05-01,190
2019-05-02,231
2019-05-03,259
2019-05-04,157
2019-05-05,130
2019-05-06,171
2019-05-07,217
2019-05-08,232
2019-05-09,188
2019-05-10,179
2019-05-11,119
2019-05-12,114
2019-05-13,178
2019-05-14,204
2019-05-15,166
2019-05-16,194
2019-05-17,228
2019-05-18,156
2019-05-19,141
2019-05-20,197
2019-05-21,227
2019-05-22,191
2019-05-23,187
2019-05-24,176
2019-05-25,114
2019-05-26,97
2019-05-27,78
2019-05-28,167
2019-05-29,182
2019-05-30,234
2019-05-31,246
2019-06-01,148
2019-06-02,171
2019-06-03,206
2019-06-04,183
2019-06-05,226
2019-06-06,192
2019-06-07,184
2019-06-08,159
2019-06-09,157
2019-06-10,226
2019-06-11,232
2019-06-12,227
2019-06-13,187
2019-06-14,198
2019-06-15,152
2019-06-16,100
2019-06-17,175
2019-06-18,204
2019-06-19,229
2019-06-20,224
2019-06-21,211
2019-06-22,156
2019-06-23,124
2019-06-24,186
2019-06-25,208
2019-06-26,235
2019-06-27,196
2019-06-28,187
2019-06-29,134
2019-06-30,109
2019-07-01,105
2019-07-02,136
2019-07-03,134
2019-07-04,87
2019-07-05,126
2019-07-06,79
2019-07-07,65
2019-07-08,130
2019-07-09,160
2019-07-10,206
2019-07-11,165
2019-07-12,211
2019-07-13,149
2019-07-14,139
2019-07-15,196
2019-07-16,211
2019-07-17,197
2019-07-18,201
2019-07-19,244
2019-07-20,161
2019-07-21,106
2019-07-22,153
2019-07-23,188
2019-07-24,196
2019-07-25,194
2019-07-26,199
2019-07-27,142
2019-07-28,87
2019-07-29,173
2019-07-30,187
2019-07-31,211
2019-08-01,187
2019-08-02,175
2019-08-03,155
2019-08-04,115
2019-08-05,192
2019-08-06,184
2019-08-07,188
2019-08-08,221
2019-08-09,188
2019-08-10,122
2019-08-11,103
2019-08-12,155
2019-08-13,181
2019-08-14,181
2019-08-15,183
2019-08-16,108
2019-08-17,117
2019-08-18,88
2019-08-19,139
2019-08-20,169
2019-08-21,167
2019-08-22,218
2019-08-23,165
2019-08-24,117
2019-08-25,73
2019-08-26,164
2019-08-27,154
2019-08-28,162
2019-08-29,172
2019-08-30,163
2019-08-31,110
2019-09-01,81
2019-09-02,47
2019-09-03,152
2019-09-04,144
2019-09-05,185
2019-09-06,164
2019-09-07,86
2019-09-08,90
2019-09-09,169
2019-09-10,196
2019-09-11,226
2019-09-12,183
2019-09-13,202
2019-09-14,122
2019-09-15,64
2019-09-16,162
2019-09-17,199
2019-09-18,200
2019-09-19,189
2019-09-20,190
2019-09-21,131
2019-09-22,102
2019-09-23,176
